time,trade_volume,volume_weight_avg_price,open,close,highest_in_interval,lowest_in_interval,transactions
1729796940000,16052,22.1776,22.175,22.18,22.18,22.1701,171
1729797000000,407846,22.1838,22.18,22.195,22.2,22.175,953
1729797060000,45647,22.1944,22.2,22.2,22.2,22.19,192
1729797120000,61958,22.1949,22.195,22.195,22.2,22.1901,221
1729797180000,35422,22.197,22.195,22.2,22.2,22.193,248
1729797240000,237632,22.1977,22.2,22.195,22.21,22.19,642
1729797300000,41150,22.1944,22.1929,22.19,22.2,22.19,152
1729797360000,22108,22.1956,22.1901,22.195,22.2,22.19,152
1729797420000,208719,22.1843,22.195,22.17,22.2,22.17,511
1729797480000,41823,22.1765,22.175,22.175,22.18,22.17,152
1729797540000,163913,22.183,22.18,22.185,22.2,22.174,365
1729797600000,180741,22.1916,22.195,22.19,22.2,22.19,327
1729797660000,80285,22.2008,22.1967,22.21,22.21,22.195,254
1729797720000,54777,22.2017,22.21,22.21,22.21,22.2,217
1729797780000,122335,22.2153,22.203127,22.225,22.23,22.203127,376
1729797840000,166884,22.2188,22.222925,22.2256,22.23,22.214,308
1729797900000,189219,22.217,22.225,22.22,22.225,22.21,400
1729797960000,49548,22.2211,22.22,22.225,22.23,22.215,220
1729798020000,37995,22.2242,22.225,22.23,22.23,22.22,204
1729798080000,204575,22.2213,22.23,22.215,22.23,22.2101,330
1729798140000,128630,22.2043,22.214,22.19,22.22,22.19,331
1729798200000,124829,22.1974,22.195,22.195,22.2,22.19,254
1729798260000,88241,22.2008,22.2,22.205,22.21,22.1901,281
1729798320000,193886,22.2079,22.21,22.1999,22.2199,22.195,385
1729798380000,56635,22.1899,22.19,22.185,22.195,22.185,163
1729798440000,56857,22.1807,22.18,22.175,22.19,22.1701,173
1729798500000,58149,22.1937,22.175,22.175,22.18,22.17,140
1729798560000,81187,22.1689,22.175,22.165,22.175,22.16,258
1729798620000,43404,22.1664,22.165,22.1601,22.17,22.16,215
1729798680000,58834,22.168,22.165,22.165,22.17,22.1622,212
1729798740000,194308,22.1757,22.165,22.175,22.185,22.165,541
1729798800000,49940,22.1738,22.1775,22.175,22.18,22.17,139
1729798860000,152923,22.1702,22.175,22.165,22.18,22.164,355
1729798920000,57224,22.1709,22.165,22.175,22.18,22.16,209
1729798980000,49201,22.1739,22.175,22.18,22.18,22.17,149
1729799040000,329331,22.1878,22.175,22.19,22.2,22.17,798
1729799100000,226023,22.1865,22.19,22.17,22.2,22.17,538
1729799160000,33095,22.1756,22.1748,22.17,22.18,22.17,188
1729799220000,522103,22.1704,22.17,22.1756,22.18,22.16,967
1729799280000,184646,22.1657,22.17,22.155,22.18,22.15,432
1729799340000,287587,22.1642,22.16,22.175,22.176,22.1501,617
1729799400000,164330,22.163,22.17,22.16,22.175,22.1501,396
1729799460000,89673,22.1599,22.165,22.155,22.1674,22.15,350
1729799520000,67239,22.1581,22.155,22.155,22.16,22.15,322
1729799580000,398407,22.1521,22.15,22.1544,22.16,22.14,765
1729799640000,454023,22.1703,22.155,22.174,22.185,22.15,906
1729799700000,330093,22.1691,22.17,22.185,22.19,22.16,716
1729799760000,257375,22.1895,22.19,22.185,22.2,22.185,627
1729799820000,143110,22.1842,22.185,22.18,22.19,22.18,451
1729799880000,726962,22.1957,22.19,22.205,22.21,22.18,1066
1729799940000,739579,22.1987,22.205,22.19,22.2159,22.18,1518
1729800120000,1854906.0,22.2,22.2,22.2,22.2,22.2,81
1729800180000,70664,22.2,22.19,22.2,22.2,22.19,7
1729800420000,3002,22.19,22.19,22.19,22.19,22.19,12
1729800480000,500,22.18,22.18,22.18,22.18,22.18,1
1729800600000,1132,22.199,22.19,22.2,22.2,22.19,5
1729800720000,726,22.1801,22.18,22.18,22.18,22.18,6
1729800780000,2003,22.19,22.19,22.19,22.19,22.19,8
1729800960000,296,22.1897,22.19,22.19,22.19,22.19,6
1729801020000,50894,22.2,22.2,22.2,22.2,22.2,2
1729801080000,111,22.1891,22.19,22.19,22.19,22.19,3
1729801260000,201,22.1899,22.19,22.1899,22.19,22.1899,3
1729801320000,119,22.1804,22.18,22.18,22.18,22.18,6
1729801560000,165,22.1809,22.18,22.18,22.18,22.18,3
1729802100000,450,22.1898,22.1898,22.1898,22.1898,22.1898,1
1729802220000,140,22.1803,22.18,22.18,22.18,22.18,4
1729802460000,101,22.19,22.19,22.19,22.19,22.19,2
1729802520000,100,22.1801,22.1801,22.1801,22.1801,22.1801,1
1729803000000,1014,22.18,22.18,22.18,22.18,22.18,3
1729803120000,323,22.18,22.18,22.18,22.18,22.18,2
1729803180000,2372,22.2,22.2,22.2,22.2,22.2,1
1729803300000,674,22.1897,22.1897,22.1897,22.1897,22.1897,3
1729803420000,100,22.19,22.19,22.19,22.19,22.19,1
1729803660000,1099,22.19,22.19,22.1899,22.19,22.1899,5
1729804020000,1004,22.19,22.19,22.19,22.19,22.19,5
1729804200000,671,22.1801,22.18,22.18,22.18,22.18,3
1729804260000,106,22.1808,22.1803,22.1803,22.1803,22.1803,3
1729804980000,603,22.1804,22.18,22.18,22.18,22.18,12
1729805820000,739,22.163,22.1607,22.1607,22.1607,22.1607,4
1729805940000,206,22.1609,22.16,22.16,22.16,22.16,3
1729806300000,301,22.1601,22.16,22.16,22.16,22.16,3
1729806540000,1265,22.1554,22.16,22.15,22.16,22.15,12
1729806720000,307,22.1502,22.15,22.15,22.15,22.15,3
1729806780000,389,22.1601,22.16,22.16,22.16,22.16,2
1729807260000,100,22.15,22.15,22.15,22.15,22.15,1
1729807680000,3263,22.1501,22.1501,22.1501,22.1501,22.1501,2
1729808700000,200,22.1705,22.19,22.151,22.19,22.151,2
1729811160000,490,22.18,22.18,22.18,22.18,22.18,1
1729811220000,418,22.16,22.16,22.16,22.16,22.16,2
1729811640000,394,22.1605,22.1604,22.1604,22.1604,22.1604,2
1729811700000,200,22.2,22.2,22.2,22.2,22.2,1
1729812240000,325,22.1797,22.18,22.18,22.18,22.18,4
1729812300000,426,22.1891,22.19,22.19,22.19,22.19,7
1729812600000,152,22.1603,22.16,22.16,22.16,22.16,2
