time,trade_volume,volume_weight_avg_price,open,close,highest_in_interval,lowest_in_interval,transactions
1729793040000,9694,216.8796,216.85,216.9325,216.935,216.82,160
1729793100000,14848,216.9698,216.94,217.01,217.06,216.92,272
1729793160000,14423,216.9767,216.9941,217.07,217.08,216.9,274
1729793220000,9992,217.1512,217.02,217.28,217.3,217.02,188
1729793280000,10080,217.3397,217.3,217.47,217.47,217.27,208
1729793340000,30193,217.6894,217.49,217.76,217.9,217.48,480
1729793400000,13603,217.7187,217.765,217.69,217.8,217.65,229
1729793460000,19612,217.8986,217.75,218.15,218.19,217.75,239
1729793520000,12269,218.1529,218.19,218.23,218.23,218.1,257
1729793580000,23164,218.2223,218.18,218.43,218.43,218.1,449
1729793640000,17949,218.3677,218.43,218.3,218.53,218.255,341
1729793700000,21663,218.2305,218.37,218.195,218.37,218.05,370
1729793760000,11514,218.117,218.2,218.11,218.23,218.01,206
1729793820000,10396,218.105,218.115,218.17,218.19,218.01,230
1729793880000,7378,218.1487,218.12,218.15,218.2,218.0635,143
1729793940000,65202,217.6058,218.17,218.11,218.21,217.84,305
1729794000000,10777,218.1539,218.15,218.08,218.23,218.08,223
1729794060000,17997,217.9545,218.08,217.8,218.09,217.8,218
1729794120000,43144,217.8893,217.9499,218.065,218.065,217.79,367
1729794180000,20474,218.0575,218.1,218.1389,218.1496,217.98,284
1729794240000,19166,218,218.08,217.895,218.12,217.82,345
1729794300000,3402,217.785,217.905,217.7,217.905,217.7,164
1729794360000,10875,217.6145,217.63,217.66,217.67,217.53,240
1729794420000,10035,217.6011,217.65,217.45,217.68,217.45,273
1729794480000,11822,217.4752,217.435,217.6,217.63,217.35,247
1729794540000,12784,217.6106,217.6188,217.63,217.64,217.55,223
1729794600000,5666,217.5683,217.578,217.55,217.59,217.536,176
1729794660000,13951,217.5539,217.5999,217.59,217.62,217.49,301
1729794720000,6195,217.5538,217.55,217.545,217.572,217.47,163
1729794780000,20933,217.4941,217.49,217.3309,217.67,217.23,397
1729794840000,3510,217.3543,217.28,217.2979,217.36,217.25,81
1729794900000,8774,217.3376,217.325,217.22,217.39,217.22,235
1729794960000,7605,217.0321,217.1,217,217.1,216.89,247
1729795020000,14182,217.0622,216.97,217.02,217.11,216.97,282
1729795080000,15598,216.9475,217.05,216.915,217.065,216.8001,210
1729795140000,17297,216.8199,216.915,216.66,216.915,216.63,331
1729795200000,13205,216.7416,216.73,216.73,216.8,216.68,333
1729795260000,8693,216.9012,216.8,216.98,216.98,216.8,248
1729795320000,11922,217.058,216.96,217.075,217.1999,216.96,239
1729795380000,17461,217.1978,217.075,217.295,217.3,217.057,306
1729795440000,14194,217.2902,217.35,217.3399,217.39,217.2165,271
1729795500000,10456,217.4016,217.298,217.45,217.46,217.28,192
1729795560000,8534,217.3575,217.4,217.35,217.45,217.308,170
1729795620000,12020,217.3065,217.35,217.35,217.4,217.2203,213
1729795680000,11309,217.3115,217.32,217.34,217.37,217.27,209
1729795740000,14570,217.2986,217.339,217.2,217.39,217.2,382
1729795800000,9279,217.2793,217.19,217.32,217.39,217.167,224
1729795860000,6691,217.3086,217.31,217.37,217.41,217.25,197
1729795920000,4904,217.4048,217.41,217.37,217.45,217.37,167
1729795980000,8062,217.4198,217.35,217.4191,217.48,217.35,215
1729796040000,3963,217.4337,217.46,217.435,217.48,217.4191,148
1729796100000,17437,217.4715,217.41,217.42,217.62,217.3601,264
1729796160000,7226,217.4489,217.45,217.4,217.485,217.4,180
1729796220000,12688,217.5328,217.45,217.59687,217.6399,217.45,209
1729796280000,7654,217.5252,217.57,217.48,217.6,217.4275,197
1729796340000,9612,217.4284,217.445,217.365,217.5,217.32,242
1729796400000,6217,217.3188,217.355,217.325,217.355,217.28,172
1729796460000,7432,217.1715,217.2201,217.085,217.23,217.05,190
1729796520000,9188,217.1097,217.05,217.06,217.15,217.0101,231
1729796580000,13033,217.0812,217.09,217.1,217.11,217.02,224
1729796640000,11271,217.1387,217.1291,217.215,217.22,217.1,282
1729796700000,9250,217.2561,217.2451,217.25,217.37,217.225,221
1729796760000,5467,217.3126,217.235,217.36,217.36,217.235,169
1729796820000,6305,217.366,217.35,217.395,217.41,217.34,194
1729796880000,9899,217.4551,217.405,217.485,217.54,217.405,222
1729796940000,19913,217.5607,217.47,217.483596,217.63,217.4604,331
1729797000000,6157,217.5284,217.5,217.56,217.56,217.4653,115
1729797060000,14652,217.5872,217.56,217.64,217.666,217.54,271
1729797120000,10781,217.6214,217.63,217.645,217.67,217.6,208
1729797180000,8247,217.6518,217.64,217.7,217.71,217.6,190
1729797240000,8520,217.5661,217.715,217.525,217.715,217.51,223
1729797300000,7474,217.5255,217.48,217.61,217.61,217.43,225
1729797360000,26239,217.6558,217.61,217.63,217.82,217.5803,310
1729797420000,14415,217.5666,217.621,217.505,217.621,217.5,222
1729797480000,14655,217.5653,217.513,217.68,217.68,217.47,302
1729797540000,8981,217.7636,217.685,217.9309,217.95,217.6663,208
1729797600000,18475,217.9311,217.95,217.96,218,217.93,329
1729797660000,12356,217.9728,217.93,218.0794,218.0794,217.93,235
1729797720000,30798,218.1792,218.05,218.2025,218.26,218.05,395
1729797780000,28156,218.2594,218.2,218.355,218.39,218.195,401
1729797840000,16027,218.3759,218.331,218.445,218.45,218.31,287
1729797900000,21191,218.4197,218.4309,218.54,218.54,218.38,373
1729797960000,15808,218.4747,218.51,218.46,218.55,218.4484,219
1729798020000,17071,218.3756,218.455,218.35,218.49,218.25,344
1729798080000,13608,218.4027,218.355,218.445,218.47,218.341,305
1729798140000,37752,218.3877,218.434,218.485,218.5,218.29,552
1729798200000,33141,218.5744,218.49,218.72,218.74,218.4442,535
1729798260000,29765,218.7947,218.72,218.88,218.915,218.69,440
1729798320000,31534,218.7521,218.9,218.595,218.91,218.595,595
1729798380000,14487,218.6839,218.605,218.84,218.84,218.5925,337
1729798440000,32587,218.855,218.86,218.75,218.96,218.7301,631
1729798500000,23774,218.6963,218.72,218.686,218.8,218.58,483
1729798560000,18847,218.5891,218.69,218.52,218.69,218.505,378
1729798620000,20654,218.5712,218.524,218.62,218.66,218.485,395
1729798680000,21445,218.6557,218.62,218.595,218.77,218.53,449
1729798740000,18790,218.6767,218.58,218.7143,218.76,218.58,375
1729798800000,21361,218.6811,218.66,218.61,218.76,218.5886,434
1729798860000,27049,218.5637,218.615,218.61,218.684,218.48,562
1729798920000,22074,218.7067,218.64,218.68,218.7749,218.64,475
1729798980000,26227,218.7547,218.69,218.77,218.85,218.65,516
1729799040000,30116,218.9694,218.76,219.04,219.08,218.75,678
1729799100000,43079,219.0786,219.04,218.99,219.18,218.97,738
1729799160000,56508,218.9246,218.985,218.685,219.08,218.685,759
1729799220000,72806,218.4945,218.685,218.29,218.8,218.27,1137
1729799280000,25872,218.2922,218.27,218.135,218.37,218.1,531
1729799340000,42176,218.2795,218.135,218.3947,218.48,218.1,810
1729799400000,77658,218.4386,218.38,218.435,218.52,218.305,1181
1729799460000,48409,218.4577,218.416,218.4,218.56,218.37,795
1729799520000,84338,218.3323,218.37,218.225,218.41,218.2,1112
1729799580000,62327,218.214,218.16,218.25,218.31,218.06,925
1729799640000,46890,218.2264,218.25,218.26,218.32,218.1,783
1729799700000,82599,218.2905,218.27,218.3,218.37,218.22,1387
1729799760000,63465,218.2414,218.3,218.22,218.31,218.19,1179
1729799820000,99449,218.3511,218.23,218.385,218.51,218.21,1449
1729799880000,78322,218.3793,218.385,218.36,218.42,218.31,1109
1729799940000,128858,218.4112,218.36,218.29,218.5,218.26,1847
1729800000000,25261,218.39,218.39,218.39,218.39,218.39,40
1729800060000,1111,218.3971,218.4,218.4,218.4,218.4,18
1729800120000,635,218.1665,218.2,218.2,218.2,218.2,32
1729800240000,14671,218.3905,218.4,218.4,218.4,218.39,10
1729800420000,299763,218.39,218.4,218.39,218.4,218.39,3
1729800480000,683,218.3912,218.39,218.39,218.39,218.39,7
1729800540000,490,218.4044,218.39,218.39,218.39,218.39,8
1729800600000,141,218.3901,218.39,218.39,218.39,218.39,2
1729800780000,654,218.4788,218.48,218.49,218.49,218.48,9
1729801020000,6572,218.3917,218.39,218.39,218.39,218.39,5
1729801140000,208,218.7661,218.77,218.77,218.77,218.77,3
1729801260000,569,218.5527,218.59,218.51,218.6,218.51,12
1729801320000,540,218.3943,218.39,218.39,218.39,218.39,17
1729801560000,250,218.3743,218.38,218.38,218.38,218.38,9
1729801680000,229,218.29,218.29,218.29,218.29,218.29,1
1729801980000,149,218.2844,218.28,218.28,218.28,218.28,7
1729802160000,328,218.4567,218.45,218.45,218.45,218.45,3
1729802580000,304,218.2816,218.28,218.28,218.28,218.28,3
1729802700000,300,218.282,218.28,218.283,218.283,218.28,2
1729802760000,100,218.4,218.4,218.4,218.4,218.4,1
1729803360000,272,218.3563,218.35,218.36,218.36,218.35,3
1729803420000,230,218.3652,218.36,218.36,218.36,218.36,2
1729803480000,323,218.3593,218.28,218.4,218.4,218.28,7
1729804020000,206,218.3999,218.3999,218.3999,218.3999,218.3999,3
1729805940000,301,218.2721,218.2176,218.2176,218.2176,218.2176,4
1729806120000,1060,217.9302,217.9,217.9361,217.9361,217.9,3
1729806600000,200,218.3599,218.36,218.36,218.36,218.36,2
1729806900000,210,218.0896,218.0751,218.0751,218.0751,218.0751,2
1729807200000,351,218.3804,218.38,218.38,218.38,218.38,3
1729807740000,221,218.179,218.01,218.32,218.32,218.01,6
1729809840000,243,218.2597,218.26,218.26,218.26,218.26,2
1729810020000,211,218.25,218.25,218.25,218.25,218.25,2
1729810620000,219,218.2996,218.3,218.3,218.3,218.3,4
1729811400000,551,218.2555,218.27,218.25,218.27,218.25,13
1729812660000,150,218.08,218.08,218.08,218.08,218.08,1
1729812780000,105,218.107,218.1008,218.1008,218.1008,218.1008,2
1729813860000,401,218.3001,218.3,218.3,218.3,218.3,3
1729814160000,167,218.3186,218.3299,218.3299,218.3299,218.3299,5
1729814280000,250,218.3232,218.3262,218.3262,218.3262,218.3262,4
