time,trade_volume,volume_weight_avg_price,open,close,highest_in_interval,lowest_in_interval,transactions
1729782540000,296872,251.1337,250.9489,251.2236,251.28,250.6,5224
1729782600000,347516,251.2293,251.2486,251.28,251.41,250.98,5983
1729782660000,271758,251.3126,251.27,251.39,251.43,251.21,5274
1729782720000,404739,251.4622,251.38,251.61,251.6699,251.26,7649
1729782780000,346744,251.6084,251.618,251.76,251.77,251.4201,5901
1729782840000,972747,251.9412,251.755,251.82,252.15,251.755,15162
1729782900000,333439,251.7843,251.8,251.9,252,251.55,6032
1729782960000,404704,251.9256,251.89,252.1099,252.16,251.7,7132
1729783020000,406626,252.1734,252.11,252.26,252.31,252.02,7602
1729783080000,372012,252.2863,252.2661,252.36,252.45,252.0911,7491
1729783140000,320064,252.3648,252.35,252.42,252.46,252.25,6408
1729783200000,830102,252.7053,252.42,252.8252,252.93,252.4114,12010
1729783260000,1668407.0,252.7012,252.82,252.9429,253.25,252.4701,13266
1729783320000,459214,252.9077,252.95,252.9,253.13,252.61,8287
1729783380000,559430,252.9758,252.91,252.94,253.09,252.85,7331
1729783440000,551721,253.2472,252.96,253.231,253.49,252.84,10158
1729783500000,496583,253.4161,253.24,253.5543,253.58,253.15,8812
1729783560000,739022,253.8622,253.55,253.92,254.11,253.53,12612
1729783620000,438531,253.8923,253.95,253.6401,254.07,253.64,7901
1729783680000,397209,253.8053,253.6575,253.91,253.99,253.645,7028
1729783740000,608371,254.0486,253.8901,254.1137,254.29,253.7,9003
1729783800000,551024,254.2472,254.11,254.2505,254.45,254.07,8168
1729783860000,700765,254.589,254.2514,254.8805,254.93,254.1501,9726
1729783920000,499163,254.72,254.905,254.77,254.9275,254.59,7473
1729783980000,504975,254.6224,254.792902,254.66,254.88,254.4,7886
1729784040000,423300,254.4844,254.67,254.3944,254.7,254.3,6905
1729784100000,714826,254.0693,254.4,253.7752,254.4399,253.75,10751
1729784160000,481588,253.6877,253.7538,253.6624,253.82,253.54,8548
1729784220000,456339,253.8839,253.665,254,254.0997,253.62,8255
1729784280000,356841,254.0756,254.01,254.2399,254.25,253.9,6920
1729784340000,341654,254.058,254.2,253.8999,254.26,253.8,7280
1729784400000,389042,253.675,253.87,253.73,253.94,253.55,7043
1729784460000,357046,253.6201,253.7574,253.43,253.8177,253.36,7399
1729784520000,367907,253.5578,253.454,253.7,253.85,253.35,7114
1729784580000,231105,253.7002,253.6988,253.93,253.93,253.5413,6258
1729784640000,428931,254.0366,253.9295,254.1,254.25,253.83,8687
1729784700000,201684,253.957,254.1178,253.97,254.14,253.83,5813
1729784760000,245985,253.9194,253.97,253.83,254.06,253.7101,5846
1729784820000,457808,253.4857,253.8305,253.3163,253.93,253.1,8370
1729784880000,347394,253.3444,253.3158,253.4,253.52,253.158,6612
1729784940000,256389,253.3604,253.38,253.39,253.51,253.23,5694
1729785000000,359417,253.4161,253.3722,253.194,253.6499,253.1215,6873
1729785060000,349711,253.4186,253.2171,253.31,253.6881,253.18,6101
1729785120000,224790,253.4752,253.33,253.525,253.66,253.28,5191
1729785180000,206937,253.5781,253.5101,253.595,253.7,253.4201,5271
1729785240000,503580,253.9849,253.64,254.1695,254.18,253.6001,8627
1729785300000,423173,254.3511,254.1301,254.37,254.49,254.13,5569
1729785360000,334809,254.118,254.375,254.04,254.395,253.91,3636
1729785420000,233264,253.9923,254.08,253.9752,254.11,253.87,2945
1729785480000,186966,254.0888,253.9806,254.04,254.2,253.96,2917
1729785540000,210364,254.0309,254.05,253.97,254.18,253.91,2951
1729785600000,256215,253.9104,253.97,253.92,254.06,253.75,3819
1729785660000,313015,254.1532,253.96,254.3199,254.35,253.88,4295
1729785720000,317347,254.0221,254.3,253.76,254.3299,253.75,4151
1729785780000,250691,253.8305,253.766,253.9801,254.05,253.63,3340
1729785840000,214851,254.0774,254.0077,253.895,254.2,253.87,3019
1729785900000,228902,253.8997,253.87,253.66,254.06,253.6501,2734
1729785960000,296754,253.529,253.65,253.41,253.8293,253.22,3640
1729786020000,244571,253.3515,253.385,253.2788,253.57,253.23,3162
1729786080000,580290,252.8726,253.26,252.8501,253.2735,252.61,6945
1729786140000,266361,252.8986,252.84,253.1153,253.14,252.73,3449
1729786200000,244223,253.0428,253.12,252.9699,253.255,252.83,3105
1729786260000,431353,252.8361,252.9301,252.88,253.06,252.71,3600
1729786320000,399862,252.5914,252.865,252.5306,252.87,252.47,4746
1729786380000,388015,252.5144,252.56,252.4171,252.76,252.28,4483
1729786440000,373256,252.6232,252.46,252.92,252.94,252.35,3935
1729786500000,347447,253.0419,252.92,253.04,253.24,252.76,4013
1729786560000,191199,253.1235,253.0399,253.24,253.2699,252.98,2513
1729786620000,207530,253.1967,253.24,253.0432,253.3493,253.02,2667
1729786680000,138390,253.0711,253.06,253.1001,253.18,253,2112
1729786740000,164821,253.0691,253.145,253.12,253.22,252.9,2346
1729786800000,209893,253.2509,253.15,253.215058,253.36,253.122,2604
1729786860000,276490,253.4105,253.2,253.675,253.6899,253.15,3686
1729786920000,275150,253.755,253.6861,253.785,253.8599,253.59,3506
1729786980000,700908,253.5555,253.795,253.9193,254,253.7301,3963
1729787040000,419064,254.1077,253.91,254.17,254.32,253.83,5840
1729787100000,267072,254.0899,254.1584,254.21,254.21,253.98,3186
1729787160000,494220,254.3711,254.23,254.3699,254.505,254.15,5277
1729787220000,388710,254.6061,254.37,254.77,254.848,254.36,4720
1729787280000,359261,254.7837,254.77,254.84,254.9,254.62,3814
1729787340000,1159955.0,254.9817,254.828517,254.9599,255.14,254.78,18790
1729787400000,409305,255.0732,254.9598,255.0201,255.23,254.94,4372
1729787460000,346632,254.7707,255.04,254.81,255.09,254.6001,3905
1729787520000,263964,254.8049,254.81,254.94,254.95,254.6102,2957
1729787580000,231996,254.935,254.91,254.98,255.1,254.78,3254
1729787640000,342437,254.9163,254.97,254.835,255.17,254.63,3995
1729787700000,182237,254.9117,254.86,254.945,255,254.8101,2647
1729787760000,165812,254.798,254.9301,254.8,254.97,254.69,2378
1729787820000,164690,254.8293,254.8,254.9603,254.9799,254.74,2212
1729787880000,495028,255.1774,254.95,255.4889,255.49,254.88,6019
1729787940000,272137,255.2847,255.47,255.4,255.49,255.11,3155
1729788000000,236151,255.2168,255.3801,255.235,255.39,255.1,2752
1729788060000,174925,255.1289,255.22,255.18,255.28,254.94,2514
1729788120000,414809,255.4468,255.185,255.594,255.72,255.1449,5283
1729788180000,390377,255.7531,255.6264,255.855,255.88,255.57,4241
1729788240000,249298,255.8205,255.8401,255.8241,255.91,255.7,2990
1729788300000,294181,255.6827,255.8397,255.8111,255.84,255.41,3615
1729788360000,547762,255.9807,255.83,256.0065,256.25,255.68,8345
1729788420000,229855,255.9381,256.0001,255.94,256.05,255.85,2739
1729788480000,224521,256.0168,255.91,256.12,256.12,255.91,2802
1729788540000,296030,256.1068,256.1107,256.175,256.2299,256.0229,3122
1729788600000,245034,256.2039,256.18,256.227,256.33,256.08,3174
1729788660000,361914,255.9766,256.213,256.0212,256.25,255.802,3853
1729788720000,194609,256.0913,256.0101,256.1,256.18,255.9301,2430
1729788780000,337052,256.2915,256.09,256.38,256.42,256.07,3857
1729788840000,354966,256.3672,256.4,256.4001,256.5,256.19,3669
1729788900000,263736,256.3372,256.42,256.3303,256.4499,256.2301,3043
1729788960000,174554,256.2821,256.34,256.323,256.38,256.13,2562
1729789020000,195190,256.2656,256.32,256.16,256.4,256.11,2887
1729789080000,304802,256.0235,256.15,255.83,256.2,255.76,3645
1729789140000,230348,255.9332,255.84,256.06,256.09,255.8,2672
1729789200000,168244,255.9968,256.05,256.0505,256.1199,255.86,2470
1729789260000,259254,256.2319,256.0999,256.25,256.35,256.06,3076
1729789320000,294032,256.3786,256.26,256.55,256.56,256.17,3901
1729789380000,344539,256.5484,256.55,256.5501,256.66,256.35,3528
1729789440000,374690,256.7044,256.5507,256.84,256.89,256.5,4288
1729789500000,335670,256.9117,256.87,256.975,257,256.81,3698
1729789560000,464799,257.0169,256.99,257.1,257.18,256.86,6176
1729789620000,326090,256.9454,257.0803,257.07,257.12,256.7308,3621
1729789680000,205980,256.942,257.07,256.9564,257.09,256.84,2488
1729789740000,291151,257.0086,256.95,257.1553,257.18,256.7836,3147
1729789800000,457482,257.271,257.16,257.34,257.44,257.0923,4383
1729789860000,267025,257.3198,257.3693,257.34,257.45,257.17,2969
1729789920000,417923,257.6091,257.35,257.76,257.77,257.341,4835
1729789980000,390415,257.7528,257.77,257.7701,257.88,257.62,3804
1729790040000,315709,257.7616,257.7757,257.7094,257.87,257.62,3444
1729790100000,334263,257.7415,257.7027,257.92,257.94,257.57,3477
1729790160000,258707,257.7844,257.9158,257.8486,257.9199,257.65,3113
1729790220000,484957,257.7055,257.83,257.7748,257.99,257.4,5012
1729790280000,279772,257.5596,257.7744,257.4,257.85,257.31,3232
1729790340000,264990,257.5614,257.4,257.61,257.73,257.39,2876
1729790400000,332826,257.3341,257.6,257.15,257.62,257.14,3655
1729790460000,427690,257.0133,257.1898,256.9,257.38,256.85,4196
1729790520000,297103,256.7848,256.88,256.79,256.9,256.7,3347
1729790580000,321766,256.7337,256.8,256.5444,256.92,256.5187,3505
1729790640000,484197,256.3629,256.5101,256.28,256.54,256.19,4410
1729790700000,370208,256.3844,256.28,256.5433,256.65,256.13,4014
1729790760000,316913,256.5965,256.579,256.7383,256.74,256.37,3201
1729790820000,277340,256.7902,256.73,256.8497,256.89,256.6,3058
1729790880000,184580,256.7098,256.8749,256.735,256.9,256.54,2391
1729790940000,342413,256.9647,256.735,256.9,257.14,256.72,3867
1729791000000,226669,256.9698,256.91,256.9967,257.1099,256.83,2511
1729791060000,217493,256.8683,257.0138,256.9599,257.0399,256.7346,2657
1729791120000,187225,256.79,256.96,256.7597,256.9999,256.6,2234
1729791180000,163414,256.8772,256.7347,256.9,257.01,256.7,2187
1729791240000,180862,256.8747,256.92,256.762,257.07,256.61,2354
1729791300000,295447,256.5666,256.765,256.47,256.79,256.4001,3291
1729791360000,171296,256.5997,256.47,256.68,256.739,256.42,2133
1729791420000,170921,256.6394,256.69,256.77,256.7799,256.5,2017
1729791480000,258060,256.8745,256.77,257.0597,257.0597,256.6984,3155
1729791540000,509811,257.3534,257.01,257.47,257.59,256.95,4875
1729791600000,330549,257.5368,257.46,257.299,257.69,257.25,3840
1729791660000,225882,257.4296,257.3,257.4688,257.5799,257.247,2313
1729791720000,391537,257.7173,257.458,257.965,257.965,257.34,4078
1729791780000,704030,257.9892,257.95,258.085,258.16,257.72,9724
1729791840000,360150,258.1285,258.1,258.2156,258.25,258,3669
1729791900000,363011,258.0456,258.21,258.15,258.25,257.9,4205
1729791960000,340727,258.1627,258.15,258.1799,258.38,257.92,3792
1729792020000,251882,258.0097,258.15,258.0101,258.17,257.9,3016
1729792080000,350554,257.9074,258.03,258.1261,258.18,257.63,4091
1729792140000,333456,258.1397,258.1699,258.12,258.3,257.88,3326
1729792200000,468346,258.4239,258.115,258.51,258.69,258.08,5343
1729792260000,274501,258.2992,258.4804,258.3701,258.5,258.12,2934
1729792320000,177453,258.324,258.385,258.3499,258.4,258.23,2269
1729792380000,191046,258.2825,258.35,258.41,258.44,258.11,2320
1729792440000,212197,258.3485,258.4005,258.44,258.4857,258.25,2265
1729792500000,294850,258.4673,258.42,258.45,258.59,258.36,2911
1729792560000,310380,258.4321,258.436,258.1501,258.63,258.1301,3541
1729792620000,267249,258.1776,258.1899,258.08,258.3199,258.03,3220
1729792680000,379327,257.8663,258.0601,257.8493,258.1,257.71,4018
1729792740000,182834,257.7361,257.835,257.65,257.88,257.6305,2601
1729792800000,324270,257.6799,257.71,257.66,257.93,257.36,4030
1729792860000,343426,257.9683,257.67,258.16,258.22,257.6201,3834
1729792920000,215264,258.0482,258.1419,258,258.2,257.8711,2522
1729792980000,215519,258.108,257.995,258.21,258.29,257.89,2726
1729793040000,217445,258.1259,258.2126,258.0001,258.2899,257.9501,2640
1729793100000,212366,258.09,258,258.185,258.27,257.94,2398
1729793160000,172036,258.1433,258.2,258.03,258.2376,257.99,2434
1729793220000,217478,257.8872,258.0497,257.8541,258.05,257.72,2818
1729793280000,189369,257.945,257.8683,258.094,258.16,257.74,2612
1729793340000,173877,257.8793,258.09,257.765,258.1345,257.73,2142
1729793400000,130682,257.8107,257.76,257.81,257.8957,257.74,1880
1729793460000,126123,257.844,257.81,257.86,257.97,257.7301,1872
1729793520000,286673,258.106,257.847626,258.31,258.33,257.76,3545
1729793580000,289661,258.322,258.31,258.3799,258.48,258.1301,3213
1729793640000,205216,258.419,258.36,258.4459,258.5,258.31,2443
1729793700000,253384,258.4395,258.4146,258.51,258.62,258.31,3235
1729793760000,329208,258.4787,258.51,258.3699,258.66,258.26,3190
1729793820000,183905,258.2322,258.365,258.2967,258.3898,258.12,2169
1729793880000,145032,258.3722,258.325,258.38,258.432,258.27,1929
1729793940000,230065,258.4061,258.405,258.41,258.48,258.32,2183
1729794000000,157120,258.2664,258.39,258.29,258.4499,258.12,2290
1729794060000,166247,258.2529,258.3,258.13,258.33,258.13,1924
1729794120000,272628,258.0358,258.13,258.02,258.24,257.92,2973
1729794180000,382843,257.9701,258.01,257.9544,258.11,257.87,2330
1729794240000,350991,257.813,257.92,257.79,257.95,257.62,2994
1729794300000,201425,257.7799,257.7701,257.7,257.9499,257.67,2294
1729794360000,291888,257.6302,257.705,257.5885,257.7099,257.47,3113
1729794420000,222319,257.5145,257.585,257.5201,257.6297,257.41,2594
1729794480000,189102,257.5425,257.52,257.58,257.64,257.47,2526
1729794540000,207938,257.7051,257.6,257.85,257.85,257.5701,2662
1729794600000,214764,257.8746,257.825,257.8987,257.99,257.66,2592
1729794660000,271709,257.7899,257.8801,257.845,258,257.79,2207
1729794720000,110568,257.8571,257.8699,257.8585,257.94,257.78,1540
1729794780000,159363,257.8669,257.8609,257.95,257.9899,257.73,1817
1729794840000,148818,257.8358,257.95,257.82,257.98,257.75,1920
1729794900000,199344,257.7162,257.83,257.65,257.89,257.58,2381
1729794960000,197707,257.5955,257.6545,257.62,257.73,257.51,2236
1729795020000,110860,257.6319,257.6,257.5957,257.7,257.55,1695
1729795080000,97309,257.5783,257.5701,257.6186,257.64,257.54,1572
1729795140000,244527,257.6546,257.6299,257.69,257.802,257.53,2732
1729795200000,448599,257.8902,257.668,257.9001,258.13,257.62,5173
1729795260000,208809,257.6753,257.9001,257.645,257.932939,257.55,2597
1729795320000,130713,257.7594,257.67,257.7769,257.9,257.63,1863
1729795380000,106709,257.7817,257.765,257.8598,257.86,257.66,1550
1729795440000,237306,257.9789,257.85,258.074,258.14,257.82,2855
1729795500000,155030,257.985,258.0501,258.08,258.09,257.88,2006
1729795560000,124313,257.981,258.07,257.9388,258.07,257.88,1872
1729795620000,169976,257.8151,257.94,257.815,257.95,257.72,2241
1729795680000,151565,257.9252,257.78,258.03,258.0799,257.76,2033
1729795740000,257389,258.1389,258.0463,258.1781,258.22,258,2855
1729795800000,248016,258.2952,258.17,258.2791,258.4263,258.16,3176
1729795860000,200444,258.3285,258.28,258.2201,258.45,258.2,2120
1729795920000,286276,258.4495,258.2201,258.5,258.55,258.2201,3301
1729795980000,296821,258.5477,258.49,258.541871,258.6461,258.47,2901
1729796040000,507478,258.7813,258.53,258.95,259,258.52,5961
1729796100000,562465,259.0147,258.95,259.065,259.15,258.9,7188
1729796160000,478022,259.2358,259.04,259.38,259.45,258.96,5888
1729796220000,490365,259.4931,259.4099,259.6195,259.63,259.36,5256
1729796280000,417716,259.6503,259.62,259.61,259.74,259.52,4760
1729796340000,350655,259.5114,259.609944,259.3999,259.69,259.34,4201
1729796400000,488439,259.2686,259.3899,259.2137,259.45,259.08,5265
1729796460000,248569,259.2129,259.2219,259.11,259.32,259.08,3237
1729796520000,233249,259.2483,259.1199,259.28,259.37,259.06,2547
1729796580000,175082,259.2799,259.275,259.19,259.4,259.18,2322
1729796640000,252552,259.0636,259.21,259.02,259.26,258.9,3226
1729796700000,198044,259.0929,259.0263,259.15,259.2299,258.96,2602
1729796760000,191865,259.1827,259.125,259.3099,259.31,259.02,2370
1729796820000,181133,259.2874,259.31,259.28,259.32,259.15,2114
1729796880000,231764,259.0963,259.265,258.975,259.33,258.9201,2975
1729796940000,187923,259.1729,259,259.12,259.28,258.98,2417
1729797000000,158954,259.1918,259.16,259.2,259.29,259.05,2253
1729797060000,144574,259.2138,259.1715,259.235,259.29,259.13,2088
1729797120000,197625,259.2881,259.1905,259.2099,259.38,259.18,2469
1729797180000,252067,259.3728,259.195,259.5399,259.55,259.1801,3326
1729797240000,275948,259.4907,259.52,259.5547,259.6296,259.4,3016
1729797300000,419325,259.6818,259.54,259.6701,259.805,259.5094,4160
1729797360000,231952,259.708,259.7,259.66,259.79,259.64,2625
1729797420000,275624,259.558,259.67,259.3301,259.72,259.33,3269
1729797480000,269078,259.336,259.33,259.5099,259.5099,259.2,3048
1729797540000,224685,259.5973,259.4709,259.585,259.7,259.47,2939
1729797600000,243482,259.6294,259.5999,259.47,259.75,259.43,3123
1729797660000,224797,259.546,259.44,259.52,259.7,259.4301,2749
1729797720000,214044,259.5394,259.52,259.5,259.665,259.43,2499
1729797780000,203206,259.4873,259.5,259.64,259.64,259.3538,2475
1729797840000,370493,259.7557,259.6497,259.7786,259.85,259.61,3459
1729797900000,362888,259.8499,259.785,259.8701,259.9,259.77,4060
1729797960000,267377,259.7647,259.88,259.78,259.899,259.66,2915
1729798020000,302153,259.8832,259.78,259.82,259.96,259.76,3440
1729798080000,939807,259.9185,259.81,259.9406,260,259.7,7613
1729798140000,1701785.0,260.0533,259.955,259.92,260.34,259.88,27448
1729798200000,1081887.0,260.502,259.89,260.8514,260.88,259.8,11814
1729798260000,1156694.0,261.1642,260.85,261.66,261.66,260.7001,13443
1729798320000,940689,261.5469,261.66,261.58,261.84,261.2169,9506
1729798380000,512846,261.2381,261.5881,261.1799,261.59,261.01,5193
1729798440000,640147,261.6698,261.1674,261.755,262,261.1505,6707
1729798500000,480068,261.5578,261.77,261.55,261.87,261.27,4696
1729798560000,328111,261.4188,261.5599,261.1601,261.62,261.15,3862
1729798620000,337517,261.4621,261.19,261.5157,261.68,261.18,3762
1729798680000,289440,261.4831,261.54,261.575,261.67,261.2601,3459
1729798740000,294430,261.462,261.58,261.4411,261.6,261.35,3456
1729798800000,313647,261.3784,261.455,261.2401,261.5343,261.21,3918
1729798860000,277164,261.4008,261.2475,261.6,261.6,261.2475,3346
1729798920000,486605,261.5716,261.6,261.7,261.78,261.39,4611
1729798980000,407104,261.5508,261.7,261.57,261.78,261.33,4015
1729799040000,347965,261.51,261.57,261.39,261.71,261.35,4001
1729799100000,359116,261.5946,261.404,261.754856,261.77,261.38,4297
1729799160000,878057,261.9318,261.77,261.8798,262.1199,261.61,10719
1729799220000,434521,261.938,261.85,261.66,262.08,261.63,4794
1729799280000,404794,261.6206,261.6935,261.48,261.83,261.3401,4677
1729799340000,587526,261.2154,261.48,261.13,261.5,261.02,6168
1729799400000,602693,261.2854,261.17,260.7801,261.6448,260.7801,7413
1729799460000,589034,260.856,260.83,260.5701,261.11,260.563,6614
1729799520000,597792,260.5615,260.61,260.2708,260.84,260.26,7177
1729799580000,636147,260.2307,260.3,260.01,260.45,259.94,7708
1729799640000,1007144.0,260.3061,259.95,260.25,260.58,259.88,9480
1729799700000,755375,259.8633,260.25,259.9299,260.28,259.6,8840
1729799760000,727212,259.9446,259.9,259.8,260.16,259.78,7953
1729799820000,734552,259.8657,259.8001,259.77,260.09,259.66,8079
1729799880000,892649,260.1696,259.78,260.2219,260.49,259.77,10077
1729799940000,1406392.0,260.4258,260.24,260.54,260.5879,260.15,14620
1729800000000,196411,260.3969,260.48,260.1501,260.58,260.01,963
1729800060000,92333,259.9866,260.19,259.7,260.25,259.6,966
1729800120000,93735,259.6225,259.7,259.65,259.83,259.3524,1096
1729800180000,59854,259.8518,259.77,259.7,259.8,259.56,523
1729800240000,200566,260.2682,259.66,259.5,260.48,259.35,779
1729800300000,56714,259.5659,259.45,259.54,260.48,259.45,786
1729800360000,24002,259.5793,259.55,259.6,259.6791,259.52,490
1729800420000,22110,259.6511,259.61,259.63,259.7,259.6,476
1729800480000,30564,259.6904,259.6,259.7,259.75,259.56,486
1729800540000,18280,259.6421,259.7,259.64,259.7,259.5468,350
1729800600000,17879,259.6459,259.64,259.6,260.48,259.59,393
1729800660000,53342,259.4694,259.6199,259.35,259.6199,259.35,647
1729800720000,43269,259.2268,259.4481,259.14,259.45,259.11,733
1729800780000,76521,258.9766,259.15,258.9,259.15,258.8,1155
1729800840000,37760,258.8241,258.86,258.71,259,258.7,818
1729800900000,99556,258.5387,258.7,258.4992,258.8,258.39,1225
1729800960000,54124,258.3679,258.4999,258.3,258.5,258.22,1107
1729801020000,97363,258.9074,258.28,258.69,260.48,258.21,1101
1729801080000,46740,258.8913,258.73,258.9801,259.03,258.7,800
1729801140000,42880,259.0194,259.0252,258.86,259.11,258.86,666
1729801200000,25622,258.8142,258.9,258.73,258.983,258.69,538
1729801260000,40128,258.4123,258.76,258.5084,258.8752,258.5,724
1729801320000,33798,258.6758,258.5,258.88,258.95,258.5,667
1729801380000,46678,259.0174,258.88,258.92,259.1599,258.83,765
1729801440000,34404,259.0748,258.9793,259.1509,259.3,258.86,619
1729801500000,42767,259.4353,259.25,259.41,259.5699,259.2,703
1729801560000,24367,259.5036,259.48,259.6,259.6,259.4,546
1729801620000,27363,259.5923,259.6,259.59,259.68,259.5,606
1729801680000,20614,259.362,259.65,259.2,259.65,259.11,430
1729801740000,19813,259.1321,259.3,259.0085,259.3,259,455
1729801800000,32296,258.9623,259.09,258.7941,259.11,258.72,513
1729801860000,58641,258.7579,258.797,258.9496,258.9496,258.51,753
1729801920000,17355,258.6344,258.81,258.6,258.81,258.5405,325
1729801980000,56135,260.0857,258.63,258.75,260.48,258.6,402
1729802040000,14322,258.7864,258.7999,258.7314,258.89,258.66,342
1729802100000,9569,258.7089,258.7,258.68,258.7668,258.66,315
1729802160000,24985,258.6428,258.6734,258.6,258.7,258.58,494
1729802220000,32495,258.5698,258.56,258.66,258.73,258.5,549
1729802280000,11945,258.721,258.66,258.7,260.48,258.6,409
1729802340000,7369,258.7414,258.7,258.8,258.8,258.66,249
1729802400000,8422,258.778,258.7999,258.75,258.8,258.75,220
1729802460000,8751,258.7248,258.75,258.65,258.76,258.65,207
1729802520000,9215,258.6289,258.65,258.6399,258.65,258.6,231
1729802580000,16516,258.5577,258.63,258.5,258.64,258.5,330
1729802640000,17101,258.5069,258.49,258.5102,258.6202,258.45,337
1729802700000,9981,258.5379,258.5103,258.5317,258.6,258.45,292
1729802760000,20520,258.5345,258.53,258.52,258.56,258.52,298
1729802820000,21138,258.5566,258.52,258.56,258.63,258.52,425
1729802880000,25214,258.6167,258.54,258.71,258.73,258.52,405
1729802940000,9992,258.699,258.73,258.685,258.739,258.5571,220
1729803000000,6940,258.7217,258.74,258.73,258.75,258.68,235
1729803060000,14152,258.6401,258.73,258.56,258.73,258.55,233
1729803120000,12875,258.5482,258.59,258.52,258.6,258.52,204
1729803180000,16000,258.5717,258.52,258.5998,258.6,258.52,286
1729803240000,7141,258.5734,258.58,258.55,258.5991,258.55,212
1729803300000,7407,258.6203,258.6,258.68,258.68,258.57,266
1729803360000,7988,258.6878,258.68,258.65,258.72,258.65,217
1729803420000,7290,258.6972,258.69,258.7,258.72,258.68,210
1729803480000,5878,258.7084,258.7001,258.7,258.74,258.7,343
1729803540000,10503,258.7277,258.7568,258.74,258.7568,258.7,267
1729803600000,4545,258.6955,258.73,258.72,258.74,258.65,214
1729803660000,6782,258.7075,258.67,258.75,258.75,258.66,204
1729803720000,11043,258.7382,258.75,258.7101,258.8,258.69,245
1729803780000,5539,258.7139,258.74,258.7,258.74,258.68,195
1729803840000,5869,258.6766,258.6999,258.65,258.71,258.65,190
1729803900000,6430,258.633,258.63,258.63,258.68,258.6,185
1729803960000,11471,258.6353,258.64,258.6001,258.66,258.6,209
1729804020000,9836,258.5704,258.63,258.54,258.63,258.54,229
1729804080000,43423,258.4419,258.5698,258.44,258.57,258.3,559
1729804140000,10231,258.4567,258.39,258.5,258.5496,258.32,280
1729804200000,11198,258.5823,258.5488,258.62,258.643,258.51,287
1729804260000,5862,258.5467,258.61,258.5,258.61,258.5,183
1729804320000,9501,258.4497,258.5,258.3701,258.5,258.37,188
1729804380000,20256,258.3389,258.3901,258.3032,258.4,258.28,266
1729804440000,18847,258.3085,258.33,258.27,258.35,258.25,311
1729804500000,32546,258.2048,258.25,258.2005,258.29,258.17,329
1729804560000,26836,258.0733,258.2001,258.0364,258.21,258.01,470
1729804620000,46748,258.0202,258.01,258.07,258.1415,257.93,721
1729804680000,24570,258.1841,258.0999,258.23,258.3,258.06,439
1729804740000,11220,258.2495,258.26,258.2001,258.3,258.2,264
1729804800000,8635,258.2691,258.22,258.25,258.33,258.22,299
1729804860000,9030,258.2524,258.3,258.22,258.33,258.22,227
1729804920000,6489,258.2517,258.25,258.23,258.28,258.23,253
1729804980000,14163,258.2347,258.24,258.15,258.3,258.1,305
1729805040000,6836,258.1029,258.13,258.1,258.2,258.05,204
1729805100000,36517,258.2046,258.0311,258.4299,258.45,258,667
1729805160000,14472,258.3205,258.35,258.28,258.4263,258.18,255
1729805220000,7704,258.1371,258.2,258.12,258.21,258.06,230
1729805280000,8364,238.9726,258.11,258.19,258.2487,258.11,229
1729805340000,13561,224.4128,258.13,258.1,258.15,258.08,218
1729805400000,17851,229.5477,258.1,258.25,258.25,258.1,297
1729805460000,17561,206.5764,258.16,258.11,258.28,258.11,777
1729805520000,20236,240.9148,258.1,258.1899,258.31,258.1,351
1729805580000,9357,258.198,258.15,258.2199,258.29,258.15,247
1729805640000,6565,258.24,258.2,258.2204,258.2986,258.18,196
1729805700000,6787,258.1678,258.2,258.12,258.25,258.1,195
1729805760000,6369,258.1205,258.12,258.1,258.17,258.1,187
1729805820000,5413,258.1134,258.1,258.11,258.14,258.1,166
1729805880000,12117,258.0618,258.11,258.04,258.12,257.98,298
1729805940000,23646,257.9684,257.96,257.9,258.05,257.9,329
1729806000000,18236,257.9612,257.94,257.94,258.06,257.89,303
1729806060000,34905,257.9044,257.9593,257.85,257.96,257.85,280
1729806120000,21677,257.7813,257.85,257.826,257.8685,257.7,458
1729806180000,15544,257.72,257.74,257.71,257.81,257.69,318
1729806240000,26705,257.6728,257.65,257.7,257.74,257.62,292
1729806300000,18925,257.6073,257.65,257.55,257.72,257.52,398
1729806360000,32804,257.5549,257.6,257.54,257.63,257.5,415
1729806420000,17611,257.521,257.54,257.53,257.6,257.5,374
1729806480000,19871,257.5227,257.5,257.5,257.6,257.5,353
1729806540000,41405,257.2285,257.5,257.21,257.58,257,858
1729806600000,15512,257.365,257.3001,257.4,257.5,257.25,312
1729806660000,15827,257.3126,257.32,257.3,257.48,257.21,323
1729806720000,13969,257.1884,257.21,257.2,257.3,257.11,317
1729806780000,28847,257.2563,257.15,257.2,257.4,257.12,410
1729806840000,9862,257.2407,257.21,257.26,257.2997,257.2,231
1729806900000,8507,257.2631,257.28,257.25,257.3021,257.21,230
1729806960000,14075,257.2584,257.21,257.34,257.35,257.21,273
1729807020000,8608,257.3224,257.28,257.34,257.35,257.26,179
1729807080000,10287,257.2972,257.31,257.34,257.34,257.26,225
1729807140000,9978,257.3314,257.33,257.3206,257.35,257.3,186
1729807200000,18087,257.3774,257.32,257.35,257.4,257.32,291
1729807260000,19348,257.4573,257.35,257.5,257.54,257.35,314
1729807320000,12175,257.6084,257.5125,257.67,257.7,257.51,282
1729807380000,17420,257.6481,257.68,257.6,257.7,257.5889,225
1729807440000,12488,257.6146,257.6599,257.5301,257.66,257.5301,166
1729807500000,9469,257.6061,257.58,257.66,257.66,257.5423,176
