time,trade_volume,volume_weight_avg_price,open,close,highest_in_interval,lowest_in_interval,transactions
1729800600000,236,179.7712,179.74,179.74,179.74,179.74,4
1729800840000,333,179.8537,179.85,179.85,179.85,179.85,9
1729800960000,1184,179.8479,179.85,179.83,179.85,179.83,5
1729801020000,7694,179.74,179.74,179.74,179.74,179.74,2
1729801800000,160,179.8696,179.87,179.87,179.87,179.87,5
1729802580000,110,179.6816,179.68,179.68,179.68,179.68,3
1729803420000,156,179.745,179.68,179.68,179.68,179.68,3
1729803540000,12282,179.7398,179.74,179.74,179.74,179.74,2
1729803900000,115,179.7122,179.69,179.69,179.69,179.69,2
1729804920000,202,179.7895,179.7895,179.7895,179.7895,179.7895,2
1729805040000,612,179.7404,179.74,179.74,179.74,179.74,8
1729805160000,319,179.7006,179.7,179.7,179.7,179.7,5
1729806000000,110,179.66,179.66,179.66,179.66,179.66,1
1729806420000,228,179.6653,179.66,179.66,179.66,179.66,4
1729806540000,575,179.6735,179.67,179.68,179.68,179.67,7
1729806900000,200,179.68,179.68,179.68,179.68,179.68,1
1729807620000,255,179.7135,179.75,179.69,179.75,179.69,2
1729811040000,204,179.7503,179.75,179.75,179.75,179.75,5
1729811340000,101,179.7829,179.7833,179.7833,179.7833,179.7833,2
1729812960000,107,179.8899,179.8899,179.8899,179.8899,179.8899,2
