time,trade_volume,volume_weight_avg_price,open,close,highest_in_interval,lowest_in_interval,transactions
1729721160000,14090,140.2272,140.2401,140.22,140.2603,140.2,114
1729721220000,9059,140.2613,140.26,140.25,140.27,140.23,64
1729721280000,2962,140.2483,140.24,140.26,140.26,140.23,70
1729721340000,5797,140.2517,140.23,140.25,140.2677,140.23,77
1729721400000,3194,140.2621,140.2692,140.26,140.2695,140.25,67
1729721460000,8934,140.2574,140.25,140.25,140.27,140.25,61
1729721520000,6084,140.2588,140.2599,140.26,140.26,140.25,79
1729721580000,5653,140.2914,140.2695,140.31,140.31,140.2695,85
1729721640000,5848,140.3288,140.31,140.35,140.35,140.31,74
1729721700000,18389,140.2996,140.35,140.2,140.35,140.2,186
1729721760000,4674,140.2282,140.23,140.28,140.31,140.2,63
1729721820000,18482,140.1991,140.23,140.18,140.23,140.1602,129
1729721880000,14642,140.1547,140.2,140.19,140.2192,140.11,126
1729721940000,13998,140.1352,140.15,140.1693,140.1899,140.11,102
1729722000000,11320,140.1305,140.1201,140.11,140.17,140.11,77
1729722060000,5791,140.1328,140.14,140.15,140.17,140.11,79
1729722120000,21430,140.1057,140.1799,140.1,140.1799,140.08,143
1729722180000,2279,140.1142,140.17,140.1001,140.17,140.08,62
1729722240000,7227,140.1094,140.1,140.1,140.15,140.0816,67
1729722300000,7665,140.1474,140.1464,140.15,140.15,140.1015,63
1729722360000,4348,140.1334,140.1039,140.14,140.15,140.1039,86
1729722420000,4602,140.1485,140.1325,140.18,140.18,140.1,78
1729722480000,4479,140.1913,140.19,140.1901,140.1999,140.18,64
1729722540000,5375,140.1974,140.2,140.19,140.2,140.19,69
1729722600000,6092,140.1645,140.1613,140.12,140.2,140.12,68
1729722660000,14424,140.0991,140.12,140.15,140.15,140.02,122
1729722720000,6617,140.1098,140.12,140.12,140.13,140.08,62
1729722780000,9489,140.1443,140.11,140.1899,140.19,140.11,61
1729722840000,4806,140.1816,140.1999,140.1619,140.2,140.1619,50
1729722900000,2871,140.2107,140.19,140.24,140.24,140.19,56
1729722960000,4386,140.2365,140.24,140.2,140.24,140.2,45
1729723020000,6097,140.2426,140.22,140.27,140.27,140.22,71
1729723080000,2595,140.2868,140.28,140.27,140.3,140.27,67
1729723140000,7302,140.2644,140.28,140.25,140.28,140.25,56
1729723200000,1730,140.2635,140.27,140.2501,140.27,140.2501,36
1729723260000,3445,140.2398,140.26,140.24,140.26,140.23,63
1729723320000,2248,140.2359,140.23,140.2301,140.25,140.23,40
1729723380000,4666,140.2606,140.26,140.27,140.27,140.2405,62
1729723440000,1768,140.2595,140.27,140.25,140.27,140.24,44
1729723500000,3013,140.2581,140.25,140.26,140.27,140.24,72
1729723560000,4287,140.2614,140.2597,140.23,140.27,140.23,79
1729723620000,1601,140.2286,140.25,140.24,140.25,140.2126,44
1729723680000,2041,140.2357,140.24,140.24,140.24,140.23,38
1729723740000,4233,140.2209,140.24,140.23,140.24,140.2,83
1729723800000,2633,140.2103,140.2,140.2001,140.2299,140.2,42
1729723860000,10563,140.2014,140.21,140.21,140.2199,140.19,68
1729723920000,6228,140.2037,140.2,140.2,140.22,140.19,46
1729723980000,4943,140.2118,140.21,140.22,140.22,140.2,37
1729724040000,3559,140.2165,140.2199,140.22,140.22,140.21,42
1729724100000,8929,140.2173,140.21,140.22,140.22,140.21,58
1729724160000,6855,140.2443,140.2299,140.27,140.27,140.22,93
1729724220000,10196,140.281,140.2699,140.28,140.29,140.26,66
1729724280000,4455,140.2952,140.3,140.2903,140.3,140.29,55
1729724340000,11365,140.2846,140.3,140.26,140.3,140.26,90
1729724400000,8928,140.2545,140.27,140.21,140.27,140.21,54
1729724460000,13093,140.2702,140.24,140.26,140.3,140.2107,101
1729724520000,2311,140.2476,140.28,140.24,140.28,140.24,42
1729724580000,6734,140.2693,140.26,140.25,140.3,140.2401,83
1729724640000,8628,140.2789,140.25,140.275,140.29,140.25,74
1729724700000,5857,140.2924,140.27,140.3,140.3,140.26,69
1729724760000,15399,140.3185,140.3,140.3011,140.34,140.3,74
1729724820000,11207,140.3028,140.32,140.28,140.34,140.28,62
1729724880000,18744,140.2695,140.29,140.26,140.29,140.26,71
1729724940000,5832,140.2654,140.28,140.2601,140.28,140.26,65
1729725000000,5415,140.2749,140.2667,140.27,140.3,140.2667,45
1729725060000,2065,140.2693,140.27,140.29,140.29,140.25,57
1729725120000,1996,140.2774,140.3,140.26,140.3,140.26,44
1729725180000,4880,140.2416,140.26,140.26,140.27,140.22,71
1729725240000,2523,140.2434,140.23,140.27,140.27,140.22,61
1729725300000,14761,140.2805,140.2301,140.29,140.29,140.23,62
1729725360000,5394,140.3006,140.29,140.3003,140.3187,140.29,62
1729725420000,6379,140.3218,140.3101,140.3206,140.34,140.31,54
1729725480000,12154,140.3317,140.33,140.33,140.34,140.3201,86
1729725540000,9455,140.3279,140.33,140.3005,140.34,140.3,106
1729725600000,10730,140.3,140.3,140.29,140.31,140.29,64
1729725660000,3235,140.2987,140.29,140.3,140.32,140.28,49
1729725720000,4411,140.2783,140.3,140.25,140.3,140.25,68
1729725780000,7762,140.2544,140.2708,140.25,140.2708,140.23,69
1729725840000,2637,140.2374,140.25,140.24,140.25,140.22,35
1729725900000,10717,140.2323,140.23,140.22,140.25,140.22,70
1729725960000,2004,140.2169,140.23,140.21,140.23,140.2,49
1729726020000,3244,140.2194,140.22,140.2386,140.2386,140.2,42
1729726080000,2369,140.2243,140.22,140.23,140.2325,140.22,36
1729726140000,4642,140.2397,140.22,140.25,140.25,140.22,46
1729726200000,4291,140.2477,140.25,140.24,140.25,140.24,43
1729726260000,9927,140.2449,140.23,140.25,140.25,140.23,41
1729726320000,1760,140.252,140.2523,140.25,140.2525,140.25,44
1729726380000,4470,140.2454,140.25,140.2499,140.25,140.23,45
1729726440000,6244,140.2744,140.25,140.25,140.29,140.25,109
1729726500000,5239,140.2857,140.27,140.3,140.3,140.25,58
1729726560000,3557,140.2942,140.2999,140.3,140.3,140.2805,57
1729726620000,2826,140.2939,140.29,140.3,140.3,140.29,38
1729726680000,4271,140.3045,140.3,140.31,140.31,140.29,64
1729726740000,2793,140.3062,140.3003,140.3001,140.31,140.3001,37
1729726800000,15262,140.3128,140.31,140.29,140.32,140.29,90
1729726860000,7799,140.294,140.2901,140.2999,140.31,140.29,64
1729726920000,4752,140.3096,140.3,140.31,140.3199,140.3,68
1729726980000,2770,140.3115,140.3199,140.31,140.3199,140.31,33
1729727040000,10058,140.3094,140.32,140.3,140.32,140.29,61
1729727100000,7278,140.27,140.29,140.26,140.3,140.26,67
1729727160000,12384,140.287,140.28,140.2999,140.2999,140.26,64
1729727220000,7706,140.2886,140.3,140.28,140.3,140.27,91
1729727280000,7740,140.2675,140.28,140.25,140.28,140.25,63
1729727340000,5129,140.2519,140.25,140.2499,140.26,140.2499,88
1729727400000,5445,140.235,140.25,140.23,140.25,140.22,57
1729727460000,7265,140.2442,140.24,140.25,140.26,140.23,81
1729727520000,5825,140.2569,140.25,140.26,140.28,140.24,88
1729727580000,11114,140.254,140.25,140.26,140.26,140.23,73
1729727640000,7651,140.2517,140.25,140.25,140.26,140.24,107
1729727700000,9321,140.2303,140.23,140.22,140.25,140.22,99
1729727760000,14755,140.2206,140.2399,140.24,140.24,140.21,105
1729727820000,46434,140.2167,140.22,140.23,140.24,140.2,149
1729727880000,12853,140.2192,140.22,140.2007,140.23,140.2007,103
1729727940000,22386,140.2074,140.21,140.21,140.22,140.2,173
