time,trade_volume,volume_weight_avg_price,open,close,highest_in_interval,lowest_in_interval,transactions
1729782600000,351064,139.6909,139.63,139.7203,139.766,139.61,4031
1729782660000,253544,139.6445,139.72,139.687,139.73,139.57,3153
1729782720000,218432,139.7202,139.68,139.72,139.77,139.6501,2932
1729782780000,384515,139.7744,139.73,139.8148,139.86,139.69,4048
1729782840000,318265,139.8795,139.825,139.915,139.9202,139.8,3360
1729782900000,395130,139.889,139.92,139.8894,139.95,139.81,3498
1729782960000,321920,139.8515,139.89,139.8468,139.9299,139.78,3012
1729783020000,276187,139.9141,139.85,139.905,139.95,139.83,2867
1729783080000,334859,139.91,139.905,139.92,139.95,139.84,2928
1729783140000,270022,139.876,139.9269,139.825,139.96,139.81,2645
1729783200000,248952,139.8237,139.825,139.755,139.895,139.73,3086
1729783260000,218143,139.8099,139.75,139.78,139.88,139.73,2872
1729783320000,484060,139.6516,139.775,139.675,139.8,139.51,4575
1729783380000,289889,139.5716,139.6793,139.51,139.7,139.5,2917
1729783440000,243060,139.5291,139.5002,139.5701,139.62,139.4392,2516
1729783500000,281118,139.5671,139.58,139.49,139.665,139.47,2759
1729783560000,333804,139.6538,139.48,139.7401,139.76,139.45,3405
1729783620000,325234,139.8287,139.744,139.78,139.885,139.7301,3263
1729783680000,208838,139.7791,139.78,139.78,139.8395,139.72,2595
1729783740000,158455,139.732,139.78,139.705,139.79,139.66,2626
1729783800000,255646,139.7589,139.7,139.7999,139.85,139.63,3079
1729783860000,159529,139.7507,139.795,139.79,139.8,139.68,2978
1729783920000,181583,139.7656,139.7801,139.765,139.8179,139.71,2939
1729783980000,164051,139.6966,139.77,139.715,139.78,139.63,2998
1729784040000,168787,139.7247,139.73,139.75,139.8,139.66,2977
1729784100000,191347,139.6815,139.755,139.64,139.76,139.63,3392
1729784160000,528104,139.5152,139.63,139.39,139.63,139.37,4474
1729784220000,217011,139.4575,139.3899,139.525,139.55,139.36,3239
1729784280000,138236,139.5035,139.53,139.53,139.56,139.45,2353
1729784340000,154541,139.4562,139.54,139.3891,139.54,139.36,2621
1729784400000,279600,139.4399,139.39,139.435,139.5,139.33,3292
1729784460000,221399,139.5574,139.44,139.62,139.62,139.435,2939
1729784520000,189780,139.5754,139.61,139.6201,139.64,139.5,2457
1729784580000,173401,139.6013,139.64,139.58,139.68,139.53,2405
1729784640000,161377,139.5288,139.59,139.5,139.59,139.4501,2085
1729784700000,157678,139.4814,139.4901,139.4399,139.535,139.41,2378
1729784760000,179683,139.3924,139.43,139.364,139.47,139.32,2472
1729784820000,724502,139.1302,139.37,139.09,139.37,138.95,7369
1729784880000,561206,138.9967,139.1,138.9393,139.14,138.84,5274
1729784940000,382722,138.8786,138.92,138.83,138.97,138.81,3814
1729785000000,506235,138.8987,138.82,138.82,139.01,138.79,4804
1729785060000,407619,138.9918,138.8,139.082,139.093,138.8,3816
1729785120000,311330,139.102,139.092,139.17,139.18,139.02,3474
1729785180000,290034,139.1861,139.17,139.17,139.23,139.12,3310
1729785240000,309652,139.2476,139.1701,139.2901,139.3,139.15,3143
1729785300000,276730,139.2886,139.2911,139.25,139.35,139.24,2453
1729785360000,194796,139.2762,139.26,139.29,139.32,139.23,1700
1729785420000,272660,139.3354,139.2953,139.3899,139.4,139.26,1702
1729785480000,298132,139.4479,139.38,139.44,139.4799,139.375,1934
1729785540000,416244,139.4701,139.4438,139.555,139.57,139.4,2588
1729785600000,412322,139.6388,139.56,139.636,139.73,139.54,2815
1729785660000,189966,139.6263,139.64,139.615,139.67,139.6,1628
1729785720000,459865,139.5087,139.605,139.4126,139.65,139.37,2701
1729785780000,249441,139.4377,139.42,139.4401,139.5,139.4,1830
1729785840000,291486,139.516,139.4447,139.435,139.5999,139.42,1969
1729785900000,340102,139.4013,139.43,139.3202,139.49,139.3,2263
1729785960000,312312,139.23,139.3242,139.175,139.36,139.11,2554
1729786020000,289968,139.1694,139.1709,139.09,139.24,139.09,2005
1729786080000,313174,139.0879,139.1,139.127,139.15,139.01,2233
1729786140000,305107,139.179,139.12,139.26,139.27,139.09,1980
1729786200000,269045,139.267,139.27,139.195,139.35,139.19,2114
1729786260000,226605,139.1398,139.19,139.07,139.2,139.0607,1916
1729786320000,433174,138.9525,139.0647,138.8999,139.075,138.86,3496
1729786380000,374447,138.9339,138.89,138.96,138.9921,138.85,2696
1729786440000,315515,138.9548,138.955,138.9499,139.02,138.89,2209
1729786500000,331033,138.9658,138.95,138.92,139.06,138.9,2356
1729786560000,260440,138.9275,138.92,139.01,139.016,138.856,2040
1729786620000,476022,138.9455,139.01,138.88,139.08,138.83,3472
1729786680000,341590,138.8878,138.88,138.8909,138.97,138.85,2167
1729786740000,260379,139.0205,138.895,139.1,139.11,138.893193,1978
1729786800000,289288,139.0589,139.095,139.0001,139.12,139,2196
1729786860000,371161,139.0673,139.0072,139.177474,139.2399,138.9,2472
1729786920000,268466,139.2097,139.19,139.1332,139.27,139.1242,1959
1729786980000,245268,139.2019,139.125,139.2294,139.25,139.12,1512
1729787040000,245246,139.2633,139.225,139.244,139.33,139.2052,1552
1729787100000,177370,139.2284,139.2404,139.1911,139.27,139.18,1493
1729787160000,154051,139.2511,139.1946,139.2301,139.28,139.18,1215
1729787220000,195513,139.2825,139.235,139.3003,139.33,139.2301,1476
1729787280000,207286,139.3479,139.305,139.365,139.38,139.29,1573
1729787340000,230604,139.3951,139.364,139.425,139.45,139.33,1791
1729787400000,240910,139.4229,139.43,139.375,139.47,139.375,1666
1729787460000,291958,139.4551,139.38,139.5396,139.55,139.3702,2049
1729787520000,656105,139.648,139.545,139.69,139.72,139.545,4117
1729787580000,343402,139.6521,139.686,139.69,139.7399,139.59,2660
1729787640000,320657,139.6345,139.69,139.61,139.7,139.57,2146
1729787700000,239603,139.6389,139.61,139.615,139.69,139.61,1783
1729787760000,377127,139.5297,139.625,139.49,139.63,139.45,2008
1729787820000,264455,139.4865,139.5,139.5428,139.55,139.42,1651
1729787880000,288405,139.58,139.546,139.5901,139.65,139.47,1586
1729787940000,359233,139.6308,139.594,139.63,139.69,139.56,2127
1729788000000,200922,139.6748,139.62,139.675,139.71,139.6008,1348
1729788060000,204050,139.6144,139.67,139.5678,139.6799,139.54,1439
1729788120000,176316,139.5942,139.562,139.61,139.64,139.55,1400
1729788180000,438192,139.6719,139.6,139.704,139.73,139.57,2020
1729788240000,304394,139.7037,139.7,139.6801,139.75,139.63,1721
1729788300000,213486,139.6216,139.69,139.5895,139.71,139.55,1612
1729788360000,167465,139.6136,139.585,139.655,139.66,139.5601,1259
1729788420000,147796,139.6129,139.6599,139.575,139.6599,139.55,1348
1729788480000,147705,139.5823,139.5799,139.6401,139.65,139.51,1214
1729788540000,310860,139.7246,139.64,139.81,139.81,139.6211,2065
1729788600000,304950,139.7861,139.8163,139.74,139.83,139.74,1817
1729788660000,290126,139.6247,139.742,139.615,139.742,139.51,2205
1729788720000,136781,139.6757,139.62,139.71,139.7199,139.62,1293
1729788780000,127826,139.669,139.7,139.6231,139.71,139.6231,1005
1729788840000,150251,139.5976,139.63,139.6245,139.64,139.56,1234
1729788900000,169853,139.5894,139.6238,139.645,139.66,139.54,1355
1729788960000,165283,139.6536,139.6599,139.6693,139.7,139.6,1153
1729789020000,141571,139.5904,139.66,139.5509,139.67,139.53,1247
1729789080000,143331,139.5422,139.56,139.5299,139.5699,139.51,1051
1729789140000,142313,139.5338,139.5399,139.53,139.57,139.51,1070
1729789200000,179754,139.5073,139.52,139.55,139.56,139.44,1601
1729789260000,235431,139.6146,139.5597,139.65,139.675,139.555,1671
1729789320000,123609,139.641,139.66,139.6892,139.69,139.6,1108
1729789380000,205142,139.6193,139.6838,139.6606,139.72,139.6201,1208
1729789440000,483124,139.7916,139.6632,139.87,139.934,139.654,3006
1729789500000,385615,139.9195,139.8727,139.9199,139.96,139.85,2325
1729789560000,224696,139.9253,139.914,139.9471,139.95,139.9,1557
1729789620000,413812,139.9301,139.94,139.99,140,139.88,2037
1729789680000,641338,139.9649,139.99,139.87,140.06,139.82,4087
1729789740000,283555,139.8347,139.874,139.83,139.874,139.75,1661
1729789800000,136927,139.8488,139.82,139.81,139.89,139.81,1339
1729789860000,150853,139.8313,139.81,139.82,139.88,139.78,1336
1729789920000,156191,139.8663,139.827,139.895,139.91,139.8019,1292
1729789980000,121752,139.8359,139.885,139.7901,139.9,139.79,1139
1729790040000,175856,139.744,139.7901,139.705,139.7901,139.7,1448
1729790100000,106164,139.7285,139.715,139.7301,139.75,139.7,1021
1729790160000,222817,139.6766,139.73,139.61,139.736,139.61,1686
1729790220000,341873,139.5392,139.603,139.5699,139.6362,139.43,2733
1729790280000,230105,139.5597,139.565,139.59,139.64,139.49,1825
1729790340000,238003,139.6228,139.59,139.6354,139.66,139.58,1573
1729790400000,123610,139.6326,139.6308,139.62,139.67,139.6001,1073
1729790460000,118337,139.635,139.6199,139.6514,139.66,139.6,971
1729790520000,139322,139.6075,139.66,139.5801,139.66,139.5799,1050
1729790580000,174457,139.54,139.5826,139.5297,139.5899,139.5,1210
1729790640000,175976,139.4815,139.52,139.41,139.5393,139.41,1390
1729790700000,312368,139.3704,139.42,139.325,139.44,139.3201,2288
1729790760000,458275,139.2357,139.33,139.2582,139.37,139.145,3442
1729790820000,282075,139.3458,139.25,139.39,139.41,139.25,1953
1729790880000,234989,139.441,139.4,139.4612,139.49,139.38,1605
1729790940000,221165,139.5013,139.4612,139.537,139.55,139.4612,1461
1729791000000,166802,139.5425,139.54,139.53,139.59,139.5,1507
1729791060000,172098,139.5074,139.54,139.5255,139.545,139.47,1499
1729791120000,184582,139.4991,139.53,139.455,139.56,139.45,1422
1729791180000,111262,139.4776,139.456547,139.47,139.515,139.44,997
1729791240000,140881,139.4972,139.4699,139.495,139.525,139.45,1124
1729791300000,146808,139.5376,139.49,139.5328,139.59,139.46,1299
1729791360000,136706,139.5694,139.535,139.571,139.5995,139.535,1052
1729791420000,131137,139.5554,139.5793,139.586,139.595,139.5101,1013
1729791480000,160488,139.6039,139.59,139.625,139.65,139.56,1152
1729791540000,116451,139.6198,139.62,139.63,139.65,139.59,967
1729791600000,198226,139.6137,139.635,139.55,139.68,139.54,1674
1729791660000,189144,139.5631,139.5524,139.56,139.6,139.5,997
1729791720000,121278,139.5985,139.5698,139.62,139.6443,139.54,1014
1729791780000,219212,139.679,139.625,139.75,139.76,139.6,1380
1729791840000,282856,139.7582,139.7401,139.8049,139.83,139.74,1493
1729791900000,288213,139.8154,139.805,139.8611,139.87,139.77,1789
1729791960000,203241,139.8279,139.865,139.8025,139.87,139.8,1517
1729792020000,241332,139.7388,139.8,139.6901,139.8,139.68,1625
1729792080000,274408,139.5702,139.68,139.585,139.68,139.48,2062
1729792140000,189573,139.5602,139.5899,139.5347,139.6305,139.47,1404
1729792200000,160560,139.5816,139.54,139.5801,139.63,139.52,1306
1729792260000,189868,139.5212,139.59,139.5199,139.5928,139.48,1282
1729792320000,202915,139.4737,139.52,139.475,139.54,139.45,1170
1729792380000,178478,139.4545,139.474,139.4387,139.5,139.41,1449
1729792440000,175318,139.4361,139.44,139.415,139.49,139.4,1119
1729792500000,226650,139.4984,139.415,139.5203,139.54,139.415,1544
1729792560000,239946,139.5762,139.5204,139.55,139.6159,139.5038,1456
1729792620000,177576,139.4989,139.555,139.475,139.56,139.43,1569
1729792680000,103999,139.4707,139.475,139.47,139.5071,139.4401,935
1729792740000,286725,139.4187,139.47,139.4,139.48,139.37,1582
1729792800000,342770,139.3622,139.41,139.3399,139.4499,139.26,2289
1729792860000,204556,139.4437,139.34,139.505,139.505,139.34,1528
1729792920000,160409,139.5035,139.509,139.4719,139.54,139.44,1320
1729792980000,197725,139.5021,139.475,139.564,139.57,139.4301,1449
1729793040000,225227,139.5897,139.57,139.6099,139.63,139.56,1577
1729793100000,172013,139.6045,139.6,139.625,139.6496,139.56,1210
1729793160000,133342,139.584,139.63,139.61,139.6404,139.56,1234
1729793220000,128658,139.5515,139.62,139.51,139.62,139.5,1213
1729793280000,134456,139.4883,139.5,139.495,139.52,139.45,1228
1729793340000,128188,139.4812,139.496,139.4808,139.5,139.46,1075
1729793400000,131854,139.5052,139.485,139.49,139.55,139.46,1102
1729793460000,106535,139.5248,139.49,139.52,139.556,139.47,1042
1729793520000,180350,139.595,139.515,139.645,139.67,139.5101,1294
1729793580000,162862,139.6716,139.6499,139.67,139.7,139.635,1436
1729793640000,186495,139.7323,139.67,139.755,139.7762,139.664,1420
1729793700000,348969,139.7097,139.755,139.72,139.76,139.6703,1308
1729793760000,150340,139.7102,139.7199,139.7,139.74,139.66,1272
1729793820000,105043,139.6897,139.71,139.7101,139.7201,139.655,1081
1729793880000,201956,139.76,139.73,139.785,139.81,139.7,1418
1729793940000,277260,139.8351,139.785,139.841,139.87,139.78,1805
1729794000000,169674,139.8126,139.843,139.8101,139.845,139.78,1192
1729794060000,133931,139.8318,139.815,139.831,139.8599,139.79,1085
1729794120000,528958,139.9199,139.836,139.946,139.99,139.82,3769
1729794180000,541452,140.0299,139.94,140.11,140.13,139.91,3268
1729794240000,469576,140.0742,140.1,139.9801,140.14,139.98,2746
1729794300000,258255,139.9842,139.9991,139.9257,140.06,139.92,1958
1729794360000,433427,139.853,139.92,139.9109,139.93,139.71,2691
1729794420000,179466,139.8344,139.916,139.78,139.92,139.78,1293
1729794480000,284874,139.7816,139.78,139.88,139.8993,139.7,1911
1729794540000,168341,139.8535,139.8701,139.8572,139.8899,139.8103,1342
1729794600000,112785,139.8571,139.87,139.835,139.88,139.82,1036
1729794660000,102580,139.82,139.845,139.82,139.855,139.795,976
1729794720000,184121,139.7732,139.8109,139.7547,139.84,139.73,1361
1729794780000,240451,139.7574,139.755,139.8048,139.83,139.68,1577
1729794840000,309673,139.7278,139.81,139.6634,139.84,139.62,2187
1729794900000,174483,139.6956,139.667,139.71,139.74,139.65,1502
1729794960000,210659,139.6399,139.715,139.677,139.715,139.6,1534
1729795020000,163976,139.7121,139.68,139.715,139.75,139.6462,1179
1729795080000,274952,139.7718,139.73,139.8011,139.83,139.73,1660
1729795140000,182603,139.785,139.805,139.72,139.86,139.72,1396
1729795200000,179221,139.6998,139.72,139.785,139.79,139.63,1315
1729795260000,288027,139.8158,139.78,139.8,139.88,139.77,1440
1729795320000,140856,139.7507,139.8,139.72,139.84,139.7,1279
1729795380000,303129,139.7916,139.7208,139.815,139.84,139.7208,1157
1729795440000,168361,139.8371,139.82,139.8278,139.86,139.8,1483
1729795500000,119793,139.8325,139.825,139.83,139.86,139.8003,1183
1729795560000,162332,139.7985,139.8291,139.7773,139.84,139.74,1260
1729795620000,173687,139.8388,139.77,139.8892,139.89,139.75,1323
1729795680000,295879,139.9175,139.8803,139.965,139.97,139.83,1579
1729795740000,325183,139.9767,139.96,139.9627,140,139.95,2019
1729795800000,278043,139.9766,139.97,139.9399,140.02,139.91,1847
1729795860000,124622,139.9616,139.94,139.945,139.99,139.9201,1143
1729795920000,151309,139.9422,139.9411,139.91,139.985,139.91,1212
1729795980000,129325,139.9198,139.92,139.89,139.95,139.87,1148
1729796040000,247783,139.8249,139.8701,139.82,139.89,139.77,1845
1729796100000,206526,139.8126,139.82,139.805,139.865,139.77,1258
1729796160000,133048,139.8006,139.8,139.77,139.83,139.76,1126
1729796220000,175666,139.8168,139.755,139.85,139.869,139.75,1300
1729796280000,175986,139.8914,139.84,139.927,139.94,139.8301,1231
1729796340000,186441,139.959,139.92,139.97,139.98,139.92,1346
1729796400000,203615,139.8976,139.96,139.94,139.96,139.83,1578
1729796460000,282256,139.8302,139.93,139.7301,139.94,139.73,2089
1729796520000,231748,139.7582,139.73,139.73,139.8299,139.7,1585
1729796580000,148056,139.7711,139.725,139.7501,139.82,139.72,1227
1729796640000,140142,139.7555,139.7501,139.78,139.7853,139.72,1091
1729796700000,199254,139.7948,139.78,139.82,139.85,139.75,1329
1729796760000,182930,139.8284,139.82,139.802,139.86,139.8,1468
1729796820000,150490,139.8276,139.806687,139.8336,139.88,139.8,1348
1729796880000,194696,139.8992,139.84,139.9142,139.94,139.84,1282
1729796940000,247808,139.9511,139.915,139.95,139.99,139.9101,1653
1729797000000,220235,139.9627,139.95,139.9746,139.99,139.92,1567
1729797060000,367311,140.012,139.976,140.06,140.08,139.96,2195
1729797120000,253325,140.0552,140.056,140.0238,140.09,140.02,1663
1729797180000,680818,140.0915,140.0255,140.16,140.17,140,2524
1729797240000,423227,140.1869,140.155,140.225,140.25,140.125,2501
1729797300000,294123,140.2108,140.22,140.194,140.24,140.18,2144
1729797360000,250886,140.1847,140.1947,140.2238,140.23,140.124,1721
1729797420000,248204,140.1467,140.2299,140.086,140.2299,140.08,1728
1729797480000,260647,140.092,140.088822,140.115,140.14,140.04,1689
1729797540000,467383,140.2442,140.1199,140.2999,140.3,140.11,2555
1729797600000,327349,140.3097,140.3,140.314,140.345,140.27,2017
1729797660000,260432,140.3501,140.3101,140.31,140.38,140.31,1834
1729797720000,277846,140.3197,140.31,140.3201,140.3686,140.28,1693
1729797780000,228773,140.2907,140.32,140.314,140.34874,140.26,1518
1729797840000,251922,140.3586,140.3175,140.385,140.39,140.31,1752
1729797900000,366729,140.4265,140.39,140.4499,140.47,140.38,2204
1729797960000,306128,140.3923,140.445,140.33,140.45,140.33,2217
1729798020000,250084,140.4083,140.33,140.45,140.45,140.33,1790
1729798080000,316154,140.4659,140.44,140.46,140.49,140.42,2000
1729798140000,452217,140.4978,140.4699,140.53,140.54,140.45,2928
1729798200000,419059,140.5768,140.53,140.61,140.62,140.5012,3112
1729798260000,389824,140.6657,140.605,140.719,140.74,140.591,2887
1729798320000,611441,140.7215,140.7199,140.69,140.8,140.65,3320
1729798380000,295080,140.6755,140.6838,140.719,140.725,140.61,2363
1729798440000,460394,140.7797,140.71,140.78,140.84,140.7,3104
1729798500000,408738,140.7506,140.78,140.6908,140.8,140.69,2632
1729798560000,283130,140.7404,140.7,140.785,140.79,140.66,1950
1729798620000,354284,140.7997,140.784,140.8,140.83,140.7601,2157
1729798680000,386031,140.7144,140.79,140.6701,140.795,140.67,2414
1729798740000,463209,140.6071,140.675,140.53,140.675,140.53,2841
1729798800000,393466,140.4768,140.53,140.5,140.54,140.43,2756
1729798860000,277928,140.4912,140.4992,140.466,140.54,140.46,2006
1729798920000,308504,140.4159,140.46,140.415,140.46,140.39,2074
1729798980000,420834,140.3226,140.415,140.34,140.416,140.26,2934
1729799040000,356443,140.4302,140.34,140.4895,140.49,140.3375,2215
1729799100000,385738,140.4896,140.485,140.45,140.54,140.4301,2307
1729799160000,216458,140.4341,140.45,140.44,140.465,140.4,1813
1729799220000,332532,140.5363,140.445,140.5799,140.5799,140.434,2130
1729799280000,272107,140.5548,140.5703,140.52,140.59,140.51,2232
1729799340000,388393,140.5864,140.515,140.59,140.63,140.515,2660
1729799400000,505945,140.6449,140.6,140.5521,140.73,140.55,3793
1729799460000,402692,140.5659,140.555,140.57,140.64,140.51,3160
1729799520000,353865,140.4825,140.565,140.4338,140.57,140.41,3048
1729799580000,312081,140.4079,140.44,140.375,140.48,140.34,2750
1729799640000,609682,140.5011,140.38,140.6,140.63,140.36,4624
1729799700000,567591,140.4313,140.595,140.47,140.63,140.36,4364
1729799760000,451038,140.3999,140.46,140.4201,140.48,140.3401,3177
1729799820000,481899,140.4228,140.425,140.4,140.4897,140.35,3719
1729799880000,568342,140.4485,140.4,140.3798,140.52,140.35,4602
1729799940000,1512540.0,140.4082,140.3709,140.4,140.49,140.25,11132
1729800000000,836152,140.4074,140.41,140.31,140.41,140.25,280
1729800060000,40159,140.2004,140.369,140.1,140.369,140.05,358
1729800120000,62111,140.0343,140.1,140.07,140.1984,139.99,687
1729800180000,233814,140.3851,140.07,140.17,140.41,140.04,228
1729800240000,60653,140.367,140.1501,140.15,140.41,140.1,130
1729800300000,35530,140.1294,140.15,140.1001,140.19,140.1,212
1729800360000,36644,140.1049,140.1001,140.08,140.11,140.08,144
1729800420000,15216,140.1614,140.1291,140.2,140.2,140.12,142
1729800480000,27886,140.1995,140.2,140.26,140.26,140.18,162
1729800540000,25649,140.2529,140.2001,140.26,140.29,140.2001,147
1729800600000,34067,140.3113,140.26,140.3,140.41,140.23,244
1729800660000,10705,140.3283,140.3,140.34,140.36,140.29,104
1729800720000,22325,140.3511,140.34,140.33,140.39,140.3,161
1729800780000,6126,140.3633,140.3596,140.38,140.38,140.34,97
1729800840000,57427,140.0508,140.37,140.28,140.37,139.9781,99
1729800900000,5589,140.2692,140.271,140.27,140.2895,140.25,84
1729800960000,7757,140.2284,140.26,140.23,140.2992,140.2,111
1729801020000,182866,140.4012,140.23,140.22,140.41,140.2,84
1729801080000,3496,140.1881,140.22,140.1799,140.22,140.15,78
1729801140000,14191,140.1463,140.17,140.16,140.18,140.13,135
1729801200000,8844,140.1324,140.13,140.11,140.15,140.11,102
1729801260000,13690,140.1575,140.11,140.2,140.2,140.11,133
1729801320000,4752,140.1862,140.2,140.2072,140.23,140.15,81
1729801380000,3202,140.1666,140.18,140.196,140.2,140.15,68
1729801440000,6512,140.1758,140.16,140.2,140.23,140.14,126
1729801500000,8290,140.1637,140.17,140.15,140.1899,140.14,100
1729801560000,4519,140.1762,140.16,140.19,140.19,140.15,133
1729801620000,3730,140.1835,140.19,140.17,140.2,140.16,78
1729801680000,9733,140.1853,140.18,140.2383,140.2383,140.16,120
1729801740000,6623,140.1836,140.21,140.17,140.21,140.15,122
1729801800000,4484,140.167,140.17,140.15,140.1945,140.15,83
1729801860000,3715,140.1686,140.19,140.15,140.19,140.15,91
1729801920000,10240,140.1597,140.15,140.18,140.18,140.15,110
1729801980000,5509,140.1666,140.16,140.18,140.18,140.16,68
1729802040000,2297,140.173,140.16,140.16,140.1898,140.16,61
1729802100000,5637,140.169,140.16,140.1699,140.17,140.16,46
1729802160000,12072,140.1868,140.1595,140.1701,140.24,140.1595,137
1729802220000,3518,140.1861,140.18,140.2,140.22,140.1607,62
1729802280000,3154,140.2397,140.16,140.2,140.41,140.16,48
1729802340000,7950,140.171,140.18,140.17,140.2,140.16,135
1729802400000,6168,140.1841,140.19,140.2,140.2,140.1514,105
1729802460000,6514,140.1726,140.19,140.1708,140.19,140.15,96
1729802520000,7591,140.1658,140.19,140.17,140.19,140.16,68
1729802580000,10533,140.1915,140.17,140.19,140.22,140.16,118
1729802640000,13936,140.1553,140.19,140.15,140.2,140.15,126
1729802700000,3829,140.1678,140.16,140.18,140.1998,140.15,67
1729802760000,4547,140.1776,140.19,140.17,140.21,140.16,85
1729802820000,2489,140.1718,140.16,140.1942,140.2,140.16,78
1729802880000,8644,140.1475,140.15,140.15,140.182,140.13,95
1729802940000,6147,140.1715,140.13,140.19,140.21,140.13,89
1729803000000,7045,140.181,140.19,140.17,140.2,140.17,52
1729803060000,20885,140.1807,140.16,140.17,140.22,140.13,153
1729803120000,6435,140.1936,140.1896,140.2,140.2,140.17,65
1729803180000,9462,140.2,140.1738,140.2,140.21,140.1701,60
1729803240000,5297,140.2154,140.22,140.22,140.22,140.19,65
1729803300000,7315,140.2189,140.22,140.22,140.22,140.21,43
1729803360000,4809,140.2105,140.22,140.18,140.22,140.18,61
1729803420000,8539,140.155,140.18,140.15,140.18,140.14,114
1729803480000,8421,140.1235,140.13,140.12,140.13,140.1199,91
1729803540000,115892,140.3891,140.41,140.15,140.41,140.11,115
1729803600000,2444,140.1299,140.13,140.13,140.13,140.12,46
1729803660000,4683,140.1204,140.12,140.11,140.15,140.1,78
1729803720000,24396,140.083,140.11,140.08,140.11,140.06,149
1729803780000,2078,140.09,140.1,140.1,140.1,140.08,49
1729803840000,19646,140.0642,140.09,140.01,140.09,140.01,152
1729803900000,12477,140.0329,140.04,140.05,140.05,140.01,78
1729803960000,18853,140.0676,140.05,140.1,140.13,140.04,68
1729804020000,4098,140.1027,140.1179,140.13,140.13,140.0503,41
1729804080000,3889,140.0766,140.1,140.08,140.1097,140.0543,49
1729804140000,3736,140.0655,140.05,140.0699,140.08,140.05,64
1729804200000,1723,140.0631,140.06,140.06,140.07,140.06,48
1729804260000,4556,140.0981,140.06,140.09,140.12,140.06,44
1729804320000,1135,140.1144,140.12,140.12,140.12,140.11,35
1729804380000,3627,140.1084,140.1,140.12,140.12,140.1,56
1729804440000,2990,140.1225,140.1203,140.13,140.13,140.12,39
1729804500000,15972,140.1188,140.15,140.07,140.15,140.07,88
1729804560000,12035,140.0732,140.0709,140.1,140.1,140.07,56
1729804620000,3257,140.1112,140.1,140.12,140.13,140.09,69
1729804680000,3303,140.129,140.12,140.1499,140.1499,140.12,49
1729804740000,11789,140.1555,140.1401,140.16,140.17,140.14,80
1729804800000,14500,140.1956,140.16,140.21,140.23,140.15,134
1729804860000,6408,140.2212,140.22,140.1715,140.23,140.1715,70
1729804920000,1520,140.2045,140.2276,140.2001,140.2276,140.2001,39
1729804980000,3855,140.2053,140.2005,140.21,140.21,140.2,72
1729805040000,9959,140.1399,140.2,140.09,140.22,140.09,129
1729805100000,3190,140.129,140.15,140.14,140.15,140.1,67
1729805160000,2868,140.367,140.1,140.11,140.13,140.09,56
1729805220000,2579,140.1525,140.15,140.18,140.18,140.13,58
1729805280000,2332,140.1411,140.15,140.15,140.17,140.1304,58
1729805340000,2009,140.1347,140.13,140.14,140.14,140.13,45
1729805400000,675,140.1457,140.15,140.15,140.15,140.15,40
1729805460000,2741,140.1414,140.13,140.1494,140.15,140.13,94
1729805520000,2149,140.1375,140.15,140.13,140.15,140.13,58
1729805580000,5596,140.1368,140.1301,140.14,140.18,140.11,67
1729805640000,4597,140.1255,140.14,140.1201,140.14,140.1201,83
1729805700000,5720,140.1336,140.13,140.15,140.15,140.12,49
1729805760000,976,140.1513,140.12,140.1699,140.17,140.12,20
1729805820000,1536,140.1541,140.16,140.1354,140.17,140.1325,48
1729805880000,1183,140.1733,140.17,140.1896,140.19,140.14,42
1729805940000,5934,140.1873,140.17,140.2,140.2,140.17,75
1729806000000,6846,140.1548,140.18,140.15,140.18,140.14,67
1729806060000,2586,140.138,140.15,140.15,140.15,140.12,51
1729806120000,1919,140.1325,140.13,140.1306,140.1306,140.13,29
1729806180000,20701,140.1572,140.1495,140.15,140.18,140.129,52
1729806240000,2340,140.1431,140.1417,140.15,140.15,140.12,58
1729806300000,5246,140.1536,140.17,140.14,140.17,140.14,84
1729806360000,2195,140.1476,140.14,140.14,140.17,140.14,45
1729806420000,4160,140.1864,140.1767,140.1501,140.2,140.1501,54
1729806480000,4065,140.1466,140.16,140.14,140.16,140.14,52
1729806540000,2743,140.1581,140.19,140.16,140.19,140.1414,35
1729806600000,775,140.1728,140.16,140.16,140.16,140.16,40
1729806660000,6587,140.1609,140.16,140.18,140.18,140.15,73
1729806720000,2941,140.1738,140.18,140.18,140.18,140.15,39
1729806780000,858,140.1757,140.18,140.18,140.18,140.18,32
1729806840000,3970,140.1751,140.18,140.18,140.18,140.1305,55
1729806900000,1815,140.1221,140.1172,140.1132,140.1172,140.11,35
1729806960000,8506,140.155,140.15,140.17,140.17,140.15,42
1729807020000,1643,140.1421,140.15,140.1301,140.18,140.1301,37
1729807080000,3940,140.1787,140.18,140.18,140.18,140.18,39
1729807140000,1516,140.1701,140.18,140.15,140.18,140.15,50
1729807200000,9289,140.1953,140.17,140.21,140.22,140.16,117
1729807260000,1085,140.2186,140.23,140.21,140.23,140.21,41
1729807320000,3987,140.2105,140.2,140.2,140.23,140.2,54
1729807380000,5250,140.1982,140.22,140.2,140.22,140.17,65
1729807440000,1614,140.2117,140.21,140.22,140.22,140.21,30
1729807500000,5756,140.2188,140.22,140.22,140.23,140.21,37
1729807560000,1643,140.202,140.21,140.21,140.21,140.1889,36
1729807620000,857,140.2088,140.2101,140.2101,140.2101,140.2101,38
1729807680000,1544,140.1981,140.23,140.2,140.23,140.18,51
