time,trade_volume,volume_weight_avg_price,open,close,highest_in_interval,lowest_in_interval,transactions
1729707000000,39965,158.0748,158.17,157.9,158.17,157.9,737
1729707060000,30490,157.8223,157.9,157.87,157.9999,157.6604,416
1729707120000,16233,157.7794,157.86,157.66,157.9,157.63,254
1729707180000,15922,157.8008,157.625,157.895,157.9699,157.605,300
1729707240000,5055,157.8798,157.895,157.82,157.94,157.8001,120
1729707300000,10908,157.8571,157.88,157.83,157.97,157.76,178
1729707360000,22398,157.4712,157.76,157.37,157.765,157.26,353
1729707420000,21533,157.4796,157.39,157.48,157.62,157.39,244
1729707480000,22906,157.3683,157.49,157.36,157.55,157.25,325
1729707540000,22481,157.2538,157.31,157.355,157.37,157.189,282
1729707600000,101981,157.6296,157.38,157.2,157.61,157.06,810
1729707660000,36231,157.265,157.2,157.0809,157.3099,157.08,246
1729707720000,38176,157.0479,157.0784,157.0201,157.21,156.89,442
1729707780000,18836,157.0387,157.02,157.005,157.14,157,202
1729707840000,21769,156.9688,157.02,156.98,157.02,156.89,259
1729707900000,43326,156.8985,156.97,156.75,157.04,156.75,473
1729707960000,7436,156.9069,156.92,156.85,156.9678,156.82,199
1729708020000,17984,156.7892,156.8124,156.91,156.91,156.71,297
1729708080000,7085,156.7604,156.89,156.6583,156.9199,156.5936,170
1729708140000,32663,156.6035,156.64,156.601,156.7086,156.52,269
1729708200000,19517,156.5595,156.6182,156.58,156.64,156.49,239
1729708260000,20736,156.4575,156.58,156.36,156.58,156.26,292
1729708320000,13974,156.5057,156.36,156.7594,156.7594,156.3201,233
1729708380000,19638,156.7207,156.688,156.692,156.88,156.52,300
1729708440000,17164,156.5522,156.7,156.7099,156.7099,156.3301,315
1729708500000,13903,156.6951,156.634,156.691,156.79,156.49,156
1729708560000,8834,156.6843,156.79,156.52,156.8342,156.468,165
1729708620000,13238,156.7072,156.4401,156.7767,156.89,156.4401,231
1729708680000,10612,156.6977,156.765,156.74,156.8899,156.56,189
1729708740000,5553,156.7259,156.735,156.7466,156.82,156.6221,128
1729708800000,13624,156.7683,156.68,156.6769,156.86,156.66,261
1729708860000,11277,156.8079,156.69,156.81,156.89,156.58,188
1729708920000,17718,156.911,156.86,156.8713,157,156.7901,276
1729708980000,23676,156.992,156.8852,157,157.1238,156.85,367
1729709040000,21501,157.1206,157.018,157.16,157.21,156.96,286
1729709100000,21946,157.2031,157.18,157.1681,157.29,157.11,266
1729709160000,12131,157.1761,157.26,157.09,157.31,157.07,194
1729709220000,19815,157.2137,157.2,157.325,157.325,157.1,330
1729709280000,13851,157.3374,157.3499,157.34,157.41,157.28,214
1729709340000,26288,157.4887,157.38,157.4555,157.59,157.34,330
1729709400000,20953,157.5455,157.6,157.5,157.64,157.42,292
1729709460000,14841,157.5885,157.51,157.5,157.6961,157.43,229
1729709520000,17526,157.5037,157.57,157.5,157.6,157.38,248
1729709580000,15735,157.5368,157.53,157.59,157.6,157.47,207
1729709640000,15641,157.6761,157.595,157.8076,157.83,157.56,266
1729709700000,46868,157.9661,157.8,158.085,158.1,157.8,512
1729709760000,19381,158.0257,158.07,158.0965,158.1,157.96,268
1729709820000,18279,158.0983,158.04,158.11,158.15,158.04,336
1729709880000,18580,157.9972,158.09,158.085,158.145,157.82,367
1729709940000,10682,158.0447,158.06,158.06,158.08,158,238
1729710000000,14977,157.9306,158.076,157.84,158.076,157.78,247
1729710060000,17271,158.0128,157.8832,158.06,158.13,157.81,340
1729710120000,17258,158.0866,158.1,158.17,158.1999,157.96,306
1729710180000,6317,158.1174,158.18,158.05,158.2,158.0264,148
1729710240000,7840,157.9915,158.04,157.945,158.0968,157.861059,219
1729710300000,10939,157.8859,157.945,157.87,157.95,157.8009,225
1729710360000,11229,157.8745,157.835,157.87,157.9599,157.83,198
1729710420000,4792,157.9178,157.88,157.91,157.9899,157.87,147
1729710480000,7634,157.8566,157.85,157.75,157.92,157.75,167
1729710540000,20831,157.8499,157.7656,157.97,158,157.71,341
1729710600000,18534,158.0609,157.98,158.075,158.2,157.97,278
1729710660000,14434,158.0211,158.01,157.99,158.11,157.92,204
1729710720000,11180,158.0025,157.9794,157.97,158.059,157.96,228
1729710780000,17052,157.9273,157.97,157.94,157.99,157.86,294
1729710840000,7276,157.9389,157.96,157.92,157.96,157.9,169
1729710900000,18039,157.8714,157.9001,157.91,157.96,157.76,286
1729710960000,17221,157.8089,157.9342,157.6805,157.96,157.68,267
1729711020000,28584,157.6474,157.705,157.8728,157.8728,157.5,483
1729711080000,19217,157.9547,157.8625,158.0899,158.0899,157.8625,290
1729711140000,25448,158.0757,158.0401,158.2,158.2057,157.99,308
1729711200000,22526,158.1472,158.21,158.1,158.24,158.06,266
1729711260000,34015,157.967,158.0599,157.97,158.07,157.84,331
1729711320000,26644,157.8499,157.95,157.72,157.95,157.71,411
1729711380000,34725,157.7509,157.72,157.79,157.8358,157.68,351
1729711440000,23989,157.677,157.77,157.602,157.77,157.595,281
1729711500000,24827,157.4442,157.595,157.5,157.595,157.32,320
1729711560000,43772,157.6611,157.5,157.65,157.7999,157.41,572
1729711620000,17652,157.6959,157.65,157.745,157.78,157.6401,307
1729711680000,27683,157.7406,157.71,157.64,157.8,157.64,320
1729711740000,57267,157.6435,157.6513,157.5616,157.68,157.545,275
1729711800000,42966,157.5028,157.56,157.4423,157.565,157.41,485
1729711860000,25078,157.5472,157.44,157.6901,157.7999,157.37,386
1729711920000,21774,157.6693,157.69,157.68,157.72,157.63,318
1729711980000,54633,157.6266,157.68,157.78,157.81,157.51,454
1729712040000,35619,157.8143,157.82,157.87,157.99,157.63,405
1729712100000,19496,157.7906,157.875,157.7667,157.94,157.73,321
1729712160000,23437,157.7806,157.7734,157.825,157.94,157.71,375
1729712220000,31492,157.7077,157.81,157.5927,157.81,157.58,371
1729712280000,31121,157.5516,157.61,157.6,157.63,157.38,448
1729712340000,15756,157.7187,157.61,157.8152,157.82,157.607392,322
1729712400000,34893,157.9316,157.805,158.045,158.1,157.78,565
1729712460000,16626,158.0081,158.0599,158.0399,158.06,157.96,333
1729712520000,22285,158.0134,158.015,158.175,158.175,158,346
1729712580000,27264,158.1836,158.1999,158.16,158.28,158.135,448
1729712640000,21311,158.1496,158.2,158.15,158.25,158.1,404
1729712700000,41857,158.2765,158.2,158.205,158.39,158.15,540
1729712760000,36089,158.1728,158.22,158.174,158.28,158.09,633
1729712820000,46455,158.0241,158.15,157.78,158.25,157.73,693
1729712880000,38857,157.6828,157.78,157.725,157.82,157.55,575
1729712940000,54105,157.6663,157.725,157.64,157.85,157.555,795
1729713000000,64273,157.6451,157.78,157.62,157.793,157.57,841
1729713060000,65720,157.6065,157.6,157.43,157.68,157.43,739
1729713120000,34146,157.4934,157.43,157.49,157.5518,157.42,510
1729713180000,61927,157.5182,157.5,157.53,157.57,157.44,850
1729713240000,59298,157.6331,157.53,157.6,157.74,157.53,851
1729713300000,61283,157.6147,157.6,157.52,157.725,157.5,848
1729713360000,59741,157.5185,157.56,157.43,157.63,157.41,875
1729713420000,112235,157.2865,157.43,157.19,157.44,157.18,1459
1729713480000,79946,157.2353,157.19,157.2696,157.32,157.16,1127
1729713540000,173166,157.1362,157.26,157.04,157.32,157.01,2011
1729713600000,16739,157.06,157.06,157.06,157.06,157.06,35
1729713720000,188,157.0659,157.1,157.1,157.1,157.1,8
1729713780000,1519,157.0106,157.06,157,157.06,157,26
1729713840000,811,157.0376,157.03,157.03,157.03,157.03,6
1729713900000,3322,157.0763,157.01,157.12,157.12,157,27
1729714020000,955,157.001,157,157,157,157,4
1729714080000,161,157.034,157.04,157.04,157.04,157.04,9
1729714140000,934,157.2214,157.2452,157.2399,157.2452,157.13,7
1729714200000,1788,157.166,157.16,157.16,157.16,157.16,30
1729714260000,1956,157.0546,157.06,157.01,157.08,157.01,26
1729714320000,2791,157.0975,157,157.13,157.13,157,17
1729714380000,1785,157.0235,157.02,157.02,157.02,157.02,6
1729714440000,1709,157.0119,157.02,157,157.02,157,14
1729714500000,743,157.0839,157,157.1,157.1,157,16
1729714620000,1312,157.0613,157.1,157.0982,157.1,157,8
1729714680000,615,157.0488,157.0499,157.0499,157.0499,157.0499,9
1729714740000,205,157.0606,157.1,157.1,157.1,157.1,7
1729714800000,2234,157.088,157.09,157.0893,157.1,157.0893,11
1729714860000,200,157.09,157.09,157.09,157.09,157.09,3
1729714920000,317,157.0646,157.05,157.08,157.08,157.05,5
1729714980000,140,157.0814,157.09,157.09,157.09,157.09,2
1729715040000,874,157.0819,157.09,157.09,157.09,157.09,12
1729715100000,1714,157.0134,157.03,157,157.03,157,19
1729715160000,1470,157.0274,157.06,157.0861,157.0861,157,19
1729715280000,512,157.0665,157.06,157.09,157.09,157.06,8
1729715340000,738,157.0559,157.09,157.0144,157.09,157,8
1729715400000,569,157.0658,157.07,157.06,157.07,157.06,13
1729715460000,636,157.0811,157.09,157.09,157.09,157.09,7
1729715580000,245,157.0688,157.08,157.06,157.08,157.06,7
1729715640000,1095,157.0826,157.08,157.09,157.09,157.08,10
1729715700000,383,157.0889,157.09,157.09,157.09,157.09,7
1729716000000,400,157.0136,157.01,157.01,157.01,157.01,9
1729716120000,942,157.012,157.0001,157.02,157.02,157.0001,9
1729716180000,562,157.02,157.02,157.02,157.02,157.02,4
1729716240000,2803,157.1389,157.02,157.25,157.25,157.02,32
1729716360000,450,157.18,157.18,157.18,157.18,157.18,5
1729716420000,215,157.1949,157.18,157.18,157.18,157.18,5
1729716480000,317,157.2041,157.21,157.2,157.21,157.2,6
1729716720000,1075,157.2296,157.23,157.23,157.23,157.23,4
1729716780000,264,157.2272,157.23,157.23,157.23,157.23,5
1729716840000,251,157.24,157.25,157.25,157.25,157.25,4
1729716900000,331,157.2184,157.2299,157.2299,157.2299,157.2299,9
1729716960000,805,157.208,157.21,157.21,157.21,157.21,8
1729717020000,198,157.1799,157.18,157.18,157.18,157.18,6
1729717260000,275,157.2097,157.22,157.2,157.22,157.2,5
1729717320000,454,157.2493,157.25,157.25,157.25,157.25,8
1729717380000,758,157.3253,157.35,157.35,157.35,157.35,10
1729717440000,356,157.3586,157.36,157.36,157.36,157.36,7
1729717500000,657,157.4799,157.4,157.5,157.5,157.4,5
1729717560000,1515,157.8985,157.48,158,158,157.48,13
1729717620000,484,157.731,157.4,158,158,157.4,8
1729717680000,1564,157.9854,157.99,158,158,157.99,23
1729717740000,405,157.8243,157.95,157.55,158,157.55,6
1729717920000,757,157.6674,157.8,157.6,157.8,157.6,10
1729718040000,410,157.6446,157.605,157.75,157.75,157.605,3
1729718100000,759,157.6935,157.75,157.6,157.75,157.6,12
1729718280000,530,157.6279,157.67,157.6,157.67,157.6,4
1729718400000,298,157.649,157.65,157.65,157.65,157.65,7
1729718460000,2046,157.5503,157.5501,157.5501,157.5501,157.5501,7
1729718520000,436,157.5886,157.6,157.6,157.6,157.6,5
1729718640000,1027,157.5589,157.6,157.55,157.6,157.55,5
1729718700000,297,158.252,157.55,157.55,157.55,157.55,8
1729718760000,707,157.4884,157.5,157.46,157.51,157.46,8
1729718820000,396,157.4516,157.45,157.45,157.45,157.45,10
1729718880000,100,157.5,157.5,157.5,157.5,157.5,1
1729719000000,511,157.4101,157.42,157.4,157.42,157.4,6
1729719060000,523,157.4026,157.4,157.4,157.4,157.4,5
1729719420000,775,157.4121,157.4102,157.4102,157.4102,157.4102,2
1729719540000,380,157.4115,157.4101,157.41,157.4101,157.41,9
1729719600000,354,157.3991,157.4,157.4,157.4,157.4,4
1729719660000,700,157.397,157.37,157.4,157.4,157.37,5
1729719720000,319,157.3634,157.3633,157.3633,157.3633,157.3633,4
1729719780000,212,157.3637,157.36,157.36,157.36,157.36,7
1729719900000,156,157.4683,157.46,157.46,157.46,157.46,3
1729720140000,135,157.3636,157.36,157.36,157.36,157.36,4
1729720200000,1178,157.6002,157.6,157.65,157.65,157.6,17
1729720260000,500,157.7999,157.7999,157.7999,157.7999,157.7999,1
1729720320000,781,157.7805,157.8,157.8,157.8,157.8,6
1729720500000,106,157.5472,157.55,157.55,157.55,157.55,3
1729720560000,402,157.5497,157.55,157.55,157.55,157.55,3
1729720620000,105,157.6,157.6,157.6,157.6,157.6,2
1729720740000,1160,157.7062,157.55,157.8,157.8,157.55,6
1729721040000,270,157.7994,157.8,157.8,157.8,157.8,5
1729721400000,1310,157.8605,157.85,157.9,157.9,157.85,6
1729721700000,100,157.7501,157.7501,157.7501,157.7501,157.7501,1
1729721760000,731,157.8092,157.85,157.85,157.85,157.85,9
1729721820000,200,157.9,157.9,157.9,157.9,157.9,1
1729721880000,401,157.9813,158,158,158,158,11
1729721940000,284,157.8035,157.8,157.8,157.8,157.8,5
1729722000000,472,157.833,157.9294,157.8,157.9294,157.8,10
1729722060000,125,157.7992,157.8,157.8,157.8,157.8,3
1729722420000,275,157.5273,157.5,157.5,157.5,157.5,2
1729722660000,141,157.687,157.7,157.7,157.7,157.7,4
1729722780000,701,157.5,157.5,157.5,157.5,157.5,2
1729722960000,409,157.6304,157.62,157.62,157.62,157.62,7
1729723200000,363,157.65,157.65,157.65,157.65,157.65,5
1729723260000,128,157.6494,157.6499,157.6499,157.6499,157.6499,4
1729723440000,320,157.6484,157.65,157.65,157.65,157.65,6
1729723800000,975,157.6719,157.67,157.67,157.67,157.67,4
1729723920000,310,157.7016,157.7,157.7,157.7,157.7,3
1729723980000,1050,157.7476,157.75,157.75,157.75,157.75,3
1729724040000,1000,157.75,157.75,157.75,157.75,157.75,1
1729724160000,136,157.724,157.72,157.72,157.72,157.72,5
1729724280000,572,157.7443,157.75,157.75,157.75,157.75,14
1729724340000,3306,157.8012,157.75,158,158,157.75,28
1729724400000,376,157.9971,158,158,158,158,8
1729724580000,966,157.9364,157.95,157.94,157.95,157.94,13
1729724640000,503,157.9301,157.95,157.9,157.95,157.9,9
1729724700000,624,157.7578,157.7501,157.7501,157.7501,157.7501,5
1729724760000,1755,157.9822,157.95,158,158,157.95,27
1729724820000,1130,158.0185,158.1,157.95,158.1,157.95,18
1729724880000,835,157.8734,157.95,157.8516,157.95,157.8516,4
1729725060000,200,157.935,157.94,157.93,157.94,157.93,2
1729725120000,235,157.9415,157.94,157.94,157.94,157.94,4
1729725300000,258,157.9427,157.94,157.94,157.94,157.94,6
1729725420000,221,157.941,157.95,157.95,157.95,157.95,10
1729725540000,210,157.8981,157.94,157.94,157.94,157.94,7
1729725900000,271,157.8654,157.8,157.9,157.9,157.8,7
1729726080000,1991,157.9468,157.94,157.95,157.95,157.94,12
1729726320000,201,157.9453,157.9002,157.99,157.99,157.9002,3
1729726440000,110,157.9091,157.9,157.9,157.9,157.9,3
1729726500000,104,157.9008,157.9,157.9,157.9,157.9,4
1729726560000,277,157.8965,157.8596,157.8596,157.8596,157.8596,7
1729726620000,931,157.8516,157.85,157.85,157.85,157.85,2
1729726740000,363,157.9253,157.94,157.89,157.94,157.89,9
1729726800000,948,157.8926,157.9,157.88,157.9,157.88,10
1729726860000,518,157.8815,157.9,157.87,157.9,157.87,8
1729726920000,100,157.88,157.88,157.88,157.88,157.88,1
1729727040000,994,157.8802,157.88,157.88,157.88,157.88,8
1729727100000,380,157.8746,157.86,157.86,157.86,157.86,9
1729727220000,541,157.8782,157.88,157.88,157.88,157.88,9
1729727280000,382,157.8801,157.88,157.88,157.88,157.88,7
1729727400000,1000,157.9676,157.97,157.97,157.97,157.97,8
1729727520000,370,157.9585,157.98,157.98,157.98,157.98,8
1729727580000,204,157.9362,157.98,157.8942,157.98,157.8942,4
1729727640000,530,157.9328,157.93,157.93,157.93,157.93,2
1729727700000,288,157.9679,157.94,157.94,157.94,157.94,9
1729727820000,746,157.9796,157.9701,158,158,157.9701,10
1729727880000,454,157.9745,158,158,158,158,18
1729727940000,614,157.9396,158,157.9201,158,157.9201,2
