time,trade_volume,volume_weight_avg_price,open,close,highest_in_interval,lowest_in_interval,transactions
1729716900000,352,227.2509,227.25,227.25,227.25,227.25,26
1729716960000,879,227.4633,227.25,227.8,227.8,227.25,38
1729717020000,2250,227.7996,227.8,227.8,227.8,227.8,5
1729717080000,357,227.5268,227.8,227.04,227.8,227.04,9
1729717680000,208,227.1154,227.11,227.11,227.11,227.11,4
1729717800000,8420,220.95,220.95,220.95,220.95,220.95,1
1729717860000,100,227.5,227.5,227.5,227.5,227.5,1
1729717980000,137,227.1812,227.11,227.11,227.11,227.11,2
1729718040000,251,227.1105,227.11,227.11,227.11,227.11,12
1729718160000,314,227.11,227.11,227.11,227.11,227.11,7
1729718460000,100,227,227,227,227,227,1
1729718520000,114,227.3163,227.33,227.33,227.33,227.33,2
1729719780000,208,226.34,226.34,226.34,226.34,226.34,4
1729720560000,108,226.7517,226.77,226.77,226.77,226.77,8
1729721160000,139,226.4094,226.33,226.33,226.33,226.33,3
1729721220000,663,226.1385,226.33,226,226.33,226,24
1729721280000,726,225.2602,225.22,225.2201,225.2201,225.22,28
1729721340000,580,225.1069,225.12,225.0588,225.12,225.0588,14
1729721760000,309,225.6038,225.22,225.22,225.22,225.22,6
1729722000000,420,225.0431,225.05,225.01,225.05,225.01,6
1729722660000,1031,224.2729,224.25,224.25,224.25,224.25,6
1729723620000,2005,223.7373,225.5,223.02,225.5,223.02,52
1729723860000,1100,223.5222,223.5033,223.5033,223.5033,223.5033,7
1729725180000,300,224,224,224,224,224,1
1729725300000,217,223.5005,223.5,223.5,223.5,223.5,4
1729725540000,116,223.52,223.52,223.52,223.52,223.52,1
1729725780000,670,222.9381,223.02,223,223.02,223,40
1729725900000,272,222.6085,222.5018,222.5018,222.5018,222.5018,6
1729726020000,1174,222.5273,222.51,222.51,222.51,222.51,9
1729726140000,373,222.6198,222.5,222.5,222.5,222.5,4
1729727340000,190,224,224,224,224,224,1
1729727580000,210,223.9841,223.9928,223.9928,223.9928,223.9928,2
1729727640000,200,223.9928,223.9928,223.9928,223.9928,223.9928,1
