time,trade_volume,volume_weight_avg_price,open,close,highest_in_interval,lowest_in_interval,transactions
1729798500000,60972,67.1766,67.18,67.16,67.2,67.15,671
1729798560000,24948,67.1778,67.165,67.195,67.195,67.16,301
1729798620000,18567,67.188,67.2,67.185,67.2,67.18,260
1729798680000,36945,67.1612,67.185,67.145,67.185,67.14,435
1729798740000,24177,67.1481,67.145,67.145,67.155,67.13,322
1729798800000,30806,67.164,67.15,67.16,67.18,67.14,371
1729798860000,23078,67.1926,67.165,67.151,67.175,67.15,234
1729798920000,47656,67.1656,67.155,67.16,67.18,67.155,547
1729798980000,33491,67.1574,67.16,67.15,67.165,67.145,357
1729799040000,38545,67.1577,67.15,67.155,67.17,67.15,465
1729799100000,48896,67.1483,67.155,67.15,67.16,67.14,560
1729799160000,40505,67.1654,67.15,67.175,67.175,67.15,476
1729799220000,51507,67.1758,67.175,67.165,67.19,67.16,539
1729799280000,55684,67.1806,67.165,67.19,67.19,67.165,594
1729799340000,55551,67.1756,67.185,67.185,67.19,67.16,615
1729799400000,100685,67.1945,67.185,67.18,67.22,67.16,906
1729799460000,50442,67.1895,67.185,67.19,67.2,67.18,497
1729799520000,59966,67.2104,67.19,67.21,67.225,67.18,606
1729799580000,43780,67.2114,67.21,67.21,67.2273,67.2,459
1729799640000,105869,67.22,67.21,67.23,67.235,67.21,988
1729799700000,175173,67.2503,67.23,67.29,67.29,67.22,1609
1729799760000,159166,67.2815,67.29,67.28,67.3,67.265,1388
1729799820000,161727,67.2717,67.28,67.265,67.29,67.25,1341
1729799880000,198747,67.2567,67.265,67.265,67.27,67.24,1587
1729799940000,579182,67.2975,67.265,67.29,67.32,67.26,3571
1729800000000,93654,67.2958,67.3,67.01,67.3,67.01,162
1729800120000,467,67.3015,67.3,67.3,67.3,67.3,14
1729800180000,5578,67.2881,67.3,67.25,67.3,67.25,45
1729800240000,36371,67.2992,67.27,67.3,67.3,67.27,17
1729800540000,333,67.2863,67.29,67.28,67.29,67.28,10
1729800600000,616,67.2987,67.3,67.3,67.3,67.3,7
1729800960000,179,67.3167,67.3186,67.3186,67.3186,67.3186,12
1729801020000,27994,67.2997,67.28,67.3,67.3,67.28,9
1729801380000,112,67.3182,67.32,67.32,67.32,67.32,6
1729801620000,1072,67.3223,67.32,67.33,67.33,67.32,26
1729801680000,1835,67.3881,67.33,67.43,67.43,67.33,41
1729801800000,228,67.4086,67.41,67.41,67.41,67.41,10
1729802040000,118,67.3425,67.35,67.35,67.35,67.35,7
1729802160000,284,67.3571,67.36,67.36,67.36,67.36,18
1729802220000,266,67.3206,67.32,67.32,67.32,67.32,6
1729802400000,394,67.3591,67.36,67.36,67.36,67.36,16
1729802820000,107,67.3497,67.35,67.35,67.35,67.35,6
1729802940000,2629,67.3469,67.345,67.34,67.35,67.34,31
1729803000000,225,67.3366,67.34,67.34,67.34,67.34,12
1729803060000,583,67.3354,67.33,67.34,67.34,67.33,14
1729803540000,16562,67.3001,67.3,67.3,67.3,67.3,11
1729803720000,211,67.3593,67.36,67.36,67.36,67.36,5
1729804020000,113,67.3588,67.3599,67.3599,67.3599,67.3599,7
1729804380000,812,67.3305,67.3301,67.3301,67.3301,67.3301,15
1729804440000,396,67.3501,67.35,67.35,67.35,67.35,10
1729804500000,762,67.3413,67.34,67.33,67.34,67.33,18
1729804620000,934,67.3591,67.36,67.3592,67.36,67.3592,8
1729804920000,421,67.3322,67.3306,67.3306,67.3306,67.3306,12
1729805040000,498,67.36,67.36,67.36,67.36,67.36,13
1729805220000,194,67.3599,67.36,67.36,67.36,67.36,8
1729805340000,102,67.3502,67.35,67.35,67.35,67.35,2
1729805760000,153,67.3591,67.3591,67.3591,67.3591,67.3591,4
1729806120000,1037,67.3418,67.34,67.34,67.34,67.34,24
1729806960000,635,67.3432,67.3499,67.34,67.3499,67.34,24
1729807560000,333,67.3298,67.33,67.33,67.33,67.33,24
1729808220000,942,67.3299,67.33,67.33,67.33,67.33,9
1729808460000,138,67.3408,67.34,67.34,67.34,67.34,7
1729808520000,154,67.3497,67.35,67.35,67.35,67.35,2
1729808760000,117,67.3498,67.35,67.35,67.35,67.35,3
1729810020000,110,67.345,67.345,67.345,67.345,67.345,5
1729811160000,202,67.3404,67.34,67.34,67.34,67.34,4
1729811940000,400,67.3225,67.32,67.32,67.32,67.32,13
1729813200000,251,67.3052,67.3014,67.3014,67.3014,67.3014,3
1729813860000,511,67.3198,67.32,67.32,67.32,67.32,3
1729814340000,503,67.3482,67.35,67.35,67.35,67.35,4
