time,trade_volume,volume_weight_avg_price,open,close,highest_in_interval,lowest_in_interval,transactions
1729706400000,16064,423.6904,423.72,423.66,423.76,423.6,489
1729706460000,25850,423.5226,423.655,423.4562,423.655,423.39,736
1729706520000,32608,423.4532,423.49,423.49,423.515,423.35,681
1729706580000,16342,423.5636,423.5289,423.51,423.6703,423.43,480
1729706640000,24947,423.3329,423.48,423.2899,423.48,423.225,645
1729706700000,15799,423.3605,423.22,423.43,423.45,423.22,502
1729706760000,26803,423.2602,423.4299,423.23,423.4299,423.11,637
1729706820000,10694,423.2256,423.21,423.1874,423.33,423.17,412
1729706880000,19776,423.1453,423.205,423.08,423.26,423.03,610
1729706940000,39445,423.3559,423.11,423.4,423.545,423.0998,883
1729707000000,17767,423.3338,423.42,423.3,423.44,423.2282,523
1729707060000,22348,423.3367,423.27,423.27,423.4,423.24,586
1729707120000,10786,423.2269,423.25,423.1001,423.29,423.1001,440
1729707180000,14352,423.1524,423.1104,423.17,423.19,423.1018,469
1729707240000,31085,423.0451,423.17,422.91,423.17,422.91,894
1729707300000,19681,422.8889,422.9,422.81,422.99,422.76,632
1729707360000,17254,422.8062,422.76,422.7064,422.895,422.7064,575
1729707420000,21444,422.6995,422.71,422.6512,422.78,422.6213,661
1729707480000,35064,422.6821,422.7,422.64,422.7099,422.62,530
1729707540000,26743,422.5988,422.6032,422.61,422.71,422.53,686
1729707600000,27279,422.7624,422.63,422.725,422.88,422.63,648
1729707660000,32130,422.835,422.68,422.84,422.95,422.6709,654
1729707720000,27066,422.9429,422.84,422.95,423.0297,422.83,633
1729707780000,27087,423.0281,423,423.1001,423.15,422.895,688
1729707840000,18556,423.082,423.1,422.99,423.2049,422.97,685
1729707900000,28258,423.1746,422.97,423.32,423.32,422.96,614
1729707960000,25797,423.3368,423.33,423.11,423.51,423.11,653
1729708020000,22872,423.2852,423.115,423.435,423.46,423.0899,558
1729708080000,35081,423.5076,423.45,423.5,423.579,423.425,717
1729708140000,25323,423.468,423.46,423.43,423.54,423.41,523
1729708200000,22224,423.3118,423.4,423.21,423.4,423.17,722
1729708260000,15898,423.1965,423.25,423.24,423.27,423.09,546
1729708320000,19323,423.339,423.245,423.455,423.47,423.245,487
1729708380000,24085,423.4706,423.42,423.6,423.61,423.3451,724
1729708440000,38731,423.6126,423.585,423.745,423.78,423.48,788
1729708500000,47183,423.7202,423.72,423.87,423.8999,423.6,953
1729708560000,38787,423.7351,423.85,423.6068,423.9,423.5,691
1729708620000,16165,423.7613,423.62,423.765,423.87,423.6,523
1729708680000,19046,423.8604,423.79,423.96,423.965,423.766,571
1729708740000,26642,424.0058,423.95,424.15,424.15,423.8499,667
1729708800000,30754,424.1505,424.14,424.1799,424.28,423.93,704
1729708860000,27645,424.2465,424.2,424.33,424.36,424.1701,627
1729708920000,23373,424.3819,424.345,424.3038,424.5,424.2699,553
1729708980000,25164,424.4279,424.325,424.33,424.5,424.3067,624
1729709040000,26280,424.3259,424.3,424.3912,424.435,424.26,507
1729709100000,21814,424.4932,424.41,424.49,424.59,424.41,594
1729709160000,19871,424.5359,424.5,424.64,424.64,424.48,645
1729709220000,24783,424.5503,424.66,424.5201,424.725,424.26,781
1729709280000,20105,424.6476,424.52,424.7,424.73,424.52,506
1729709340000,10709,424.6777,424.74,424.665,424.75,424.64,385
1729709400000,20735,424.5592,424.71,424.395,424.76,424.35,602
1729709460000,37556,424.5067,424.395,424.615,424.66,424.395,543
1729709520000,17700,424.5547,424.57,424.5705,424.6,424.5,420
1729709580000,22446,424.4677,424.59,424.34,424.59,424.29,605
1729709640000,12432,424.404,424.38,424.435,424.45,424.3623,405
1729709700000,18725,424.5263,424.45,424.5125,424.59,424.45,545
1729709760000,16885,424.5062,424.51,424.535,424.56,424.42,506
1729709820000,21843,424.3301,424.525,424.2499,424.53,424.1987,694
1729709880000,21889,424.3464,424.25,424.4404,424.51,424.161,564
1729709940000,18131,424.526,424.51,424.51,424.59,424.4695,586
1729710000000,31731,424.4007,424.4415,424.4,424.5095,424.33,655
1729710060000,18776,424.4966,424.435,424.415,424.54,424.4,651
1729710120000,11168,424.3449,424.42,424.3301,424.42,424.245,437
1729710180000,30597,424.2583,424.3541,424.24,424.39,424.19,631
1729710240000,12122,424.2644,424.22,424.28,424.32,424.1601,426
1729710300000,20939,424.1023,424.22,424.12,424.22,424,631
1729710360000,14796,424.078,424.13,424.06,424.17,423.99,495
1729710420000,19664,424.1233,424.071,424.11,424.23,424.03,448
1729710480000,15726,424.0164,424.0981,424,424.11,423.9,555
1729710540000,20536,424.1026,424.01,424.11,424.17,424.01,523
1729710600000,18853,424.2138,424.12,424.21,424.3,424.12,643
1729710660000,21374,424.1316,424.22,424.02,424.2452,424.02,686
1729710720000,22667,423.9357,423.99,424.01,424.065,423.77,651
1729710780000,18190,424.0114,424.005,424.11,424.11,423.95,589
1729710840000,11583,424.0948,424.141,424.12,424.141,424.02,467
1729710900000,19974,424.3156,424.13,424.38,424.43,424.125,650
1729710960000,23407,424.4031,424.38,424.4,424.4899,424.311,629
1729711020000,14966,424.3595,424.405,424.37,424.45,424.31,518
1729711080000,19821,424.3825,424.36,424.54,424.54,424.2801,556
1729711140000,35879,424.5718,424.545,424.64,424.71,424.49,773
1729711200000,39753,424.6252,424.64,424.74,424.75,424.35,948
1729711260000,39785,424.755,424.74,424.87,424.87,424.695,771
1729711320000,53112,424.7422,424.865,424.735,424.865,424.67,1209
1729711380000,26376,424.8136,424.71,424.935,424.935,424.71,614
1729711440000,28412,424.9408,424.941,425.02,425.02,424.875,793
1729711500000,33025,424.8123,425.02,424.77,425.02,424.65,621
1729711560000,17562,424.7958,424.78,424.77,424.86,424.6901,526
1729711620000,21807,424.8712,424.795,424.995,425,424.76,571
1729711680000,25445,424.8572,425.01,424.69,425.0107,424.63,676
1729711740000,53261,424.6411,424.65,424.55,424.72,424.51,721
1729711800000,18815,424.5398,424.54,424.525,424.59,424.48,601
1729711860000,29035,424.4165,424.525,424.53,424.55,424.33,833
1729711920000,35965,424.6277,424.51,424.7,424.73,424.44,763
1729711980000,33659,424.5671,424.655,424.6,424.77,424.37,844
1729712040000,29934,424.6331,424.605,424.58,424.7399,424.54,1078
1729712100000,26316,424.6075,424.585,424.64,424.645,424.53,650
1729712160000,25097,424.7319,424.64,424.72,424.86,424.64,741
1729712220000,26267,424.8163,424.68,424.8,424.92,424.68,868
1729712280000,23056,424.8037,424.785,424.73,424.92,424.6301,696
1729712340000,22533,424.8905,424.73,424.98,424.98,424.73,635
1729712400000,29896,425.0201,424.99,424.98,425.09,424.96,720
1729712460000,32503,425.019,425.01,425.03,425.07,424.96,665
1729712520000,22750,425.0375,425.048,425.13,425.13,424.97,676
1729712580000,30347,425.1633,425.11,425.355,425.38,424.98,774
1729712640000,29313,425.288,425.37,425.305,425.37,425.23,639
1729712700000,32182,425.3561,425.33,425.495,425.495,425.29,821
1729712760000,31896,425.4254,425.5199,425.3,425.57,425.19,919
1729712820000,35727,425.1827,425.32,425.13,425.32,425.06,941
1729712880000,30552,425.1413,425.1156,425.19,425.21,425.09,848
1729712940000,41236,425.2724,425.19,425.275,425.37,425.18,1603
1729713000000,34917,425.4324,425.31,425.34,425.55,425.31,1029
1729713060000,49314,425.0489,425.34,424.86,425.34,424.81,1337
1729713120000,34848,424.822,424.82,424.805,424.9054,424.72,1072
1729713180000,243639,425.2794,424.81,424.86,425.02,424.8,1031
1729713240000,86054,424.5471,424.87,424.285,425.015,424.24,1908
1729713300000,91734,424.2253,424.35,424.42,424.42,424.09,2165
1729713360000,76776,424.5208,424.42,424.54,424.66,424.39,1623
1729713420000,83908,424.5963,424.55,424.58,424.79,424.42,2044
1729713480000,104271,424.5941,424.58,424.515,424.7,424.5,2069
1729713540000,284987,424.6253,424.52,424.62,424.77,424.42,5258
1729713600000,396229,424.6,424.6,424.6,424.6,424.6,124
1729713660000,963,424.4607,424.5,424.46,424.5,424.46,35
1729713720000,7091,424.5894,424.47,424.83,424.83,424.47,60
1729713780000,881,424.8797,424.86,424.97,424.97,424.86,30
1729713840000,15635,424.6023,424.66,424.66,424.66,424.66,15
1729713900000,39876,424.6041,424.67,424.6,424.9699,424.6,38
1729713960000,2726,424.8385,424.95,424.77,424.9668,424.684,51
1729714020000,5418,424.6437,424.7835,424.6,424.7835,424.6,47
1729714080000,4334,424.5665,424.96,424.5,424.96,424.5,143
1729714140000,500,424.5227,424.58,424.58,424.58,424.58,29
1729714200000,1779,424.5079,424.58,424.58,424.58,424.58,90
1729714260000,14688,424.5753,424.6,424.41,424.6,424.41,48
1729714320000,5898,424.3208,424.41,424.19,424.42,424.19,86
1729714380000,1869,424.0835,424.13,424.0299,424.13,424.0299,61
1729714440000,2184,424.3975,424.02,423.98,424.02,423.98,37
1729714560000,1053,424.0711,424,424.12,424.12,424,38
1729714620000,686,424.1229,424.15,424.15,424.15,424.15,34
1729714740000,1303,424.3694,424.38,424.38,424.39,424.36,38
1729714800000,2954,424.4016,424.38,424.39,424.45,424.38,56
1729714860000,624,424.4291,424.34,424.5,424.5,424.34,15
1729714920000,311,424.5242,424.55,424.55,424.55,424.55,20
1729714980000,843,424.4056,424.5,424.42,424.5,424.3,30
1729715040000,908,424.5788,424.31,424.64,424.65,424.31,29
1729715100000,1558,424.5952,424.65,424.7,424.7,424.51,44
1729715160000,5049,424.6156,424.7,424.34,424.7,424.33,68
1729715220000,692,424.4912,424.4999,424.4999,424.4999,424.4999,20
1729715280000,591,424.4217,424.5,424.5,424.5,424.5,26
1729715340000,1198,424.4855,424.48,424.5,424.5,424.48,22
1729715400000,956,424.5259,424.5,424.6971,424.6971,424.5,27
1729715520000,347,424.4839,424.51,424.51,424.51,424.51,18
1729715580000,494,424.4721,424.46,424.46,424.46,424.46,31
1729715820000,2206,424.7378,424.74,424.74,424.74,424.7,20
1729715940000,362236,424.6,424.65,424.666,424.666,424.65,16
1729716000000,166,424.7533,424.74,424.74,424.74,424.74,11
1729716240000,427,423.4323,424.7,424.7,424.7,424.7,15
1729716360000,1327,424.5908,424.57,424.57,424.65,424.57,28
1729716720000,1246,424.6963,424.7,424.7,424.7,424.7,31
1729716780000,352,424.6647,424.7,424.64,424.7,424.64,12
1729716900000,490,424.5842,424.62,424.58,424.62,424.58,32
1729716960000,2307,424.379,424.39,424.35,424.39,424.35,56
1729717080000,1025,424.3162,424.35,424.35,424.35,424.35,47
1729717140000,591,424.2282,424.21,424.21,424.21,424.21,20
1729717200000,1620,424.2038,424.2,424.16,424.2,424.16,28
1729717260000,259,424.2286,424.2999,424.2999,424.2999,424.2999,15
1729717320000,718,424.1782,424.11,424.3,424.3,424.11,37
1729717380000,273,424.2574,424.3,424.3,424.3,424.3,12
1729717620000,325,424.2078,424.2,424.2,424.2,424.2,18
1729717680000,373,424.1002,424.0118,424.0118,424.0118,424.0118,25
1729717860000,265,424.1514,424.17,424.17,424.17,424.17,10
1729717920000,232,424.1535,424.15,424.15,424.15,424.15,16
1729717980000,1568,424.1257,424.02,424.2298,424.2298,424.02,28
1729718040000,837,422.849,424.01,424.01,424.01,424.01,41
1729718160000,2724,425.0816,424.23,424.05,424.39,424.05,71
1729718280000,229,426.4199,424.1,424.1,424.1,424.1,12
1729718400000,215,424.8192,424.0579,424.0579,424.0579,424.0579,8
1729718880000,274,424.0849,424.05,424.05,424.05,424.05,18
1729718940000,268,424.2908,424.29,424.29,424.29,424.29,8
1729719000000,308,424.2938,424.29,424.29,424.29,424.29,13
1729719120000,465,424.2185,424.2,424.2,424.2,424.2,19
1729719360000,574,424.1381,424.25,424.25,424.25,424.25,32
1729719420000,524,424.2525,424.35,424.35,424.35,424.35,29
1729719480000,264,424.2243,424.3476,424.3476,424.3476,424.3476,34
1729719600000,317,424.2068,424.17,424.17,424.17,424.17,20
1729719660000,342,424.2692,424.27,424.27,424.27,424.27,13
1729719720000,1125,424.1942,424.5,424.04,424.5,424.04,35
1729719780000,1354,424.216,424.3,424.2,424.3,424.2,20
1729719840000,249,424.1543,424.15,424.15,424.15,424.15,15
1729719960000,430,424.3519,424.39,424.39,424.39,424.39,17
1729720020000,583,424.2196,424.15,424.15,424.15,424.15,53
1729720140000,1721,424.4807,424.5,424.4921,424.5,424.4921,23
1729720260000,336,424.3838,424.39,424.39,424.39,424.39,13
1729720320000,529,424.3012,424.26,424.26,424.26,424.26,29
1729720440000,588,424.4869,424.5,424.5,424.5,424.5,24
1729720740000,266,424.477,424.5,424.5,424.5,424.5,10
1729720800000,441,424.3603,424.32,424.32,424.32,424.32,28
1729720920000,1746,424.4315,424.494,424.26,424.5,424.26,27
1729721040000,396,424.2874,424.26,424.26,424.26,424.26,16
1729721100000,685,424.2833,424.32,424.32,424.32,424.32,31
1729721160000,502,424.1746,424.32,424.06,424.32,424.06,23
1729721340000,237,424.1122,424.08,424.08,424.08,424.08,12
1729721400000,451,424.301,424.39,424.39,424.39,424.39,16
1729721640000,131,424.1623,424.11,424.11,424.11,424.11,11
1729721760000,601,424.1677,424.13,424.13,424.13,424.13,28
1729722000000,2414,424.0521,424.1,424,424.6,424,78
1729722420000,307,424.1998,424.2,424.2,424.2,424.2,4
1729722660000,356,423.9579,423.9,423.9,423.9,423.9,21
1729722780000,215,424.2677,424.18,424.18,424.18,424.18,7
1729722900000,218,424.3018,424.3,424.3,424.3,424.3,8
1729723080000,316,424.341,424.38,424.38,424.38,424.38,19
1729723140000,281,424.1919,424.3,424.3,424.3,424.3,22
1729723260000,218,424.1263,424.01,424.01,424.01,424.01,10
1729723440000,387,424.3837,424.5885,424.5885,424.5885,424.5885,19
1729723500000,300,424.2586,424.3,424.3,424.3,424.3,10
1729723560000,139,424.3517,424.3,424.3,424.3,424.3,6
1729723920000,925,424.1159,424.1102,424.1102,424.1102,424.1102,9
1729724040000,282,424.1045,424.1011,424.1011,424.1011,424.1011,5
1729724280000,138,424.4228,424.4655,424.4655,424.4655,424.4655,6
1729724340000,604,424.2879,424.5,424.16,424.5,424.1,22
1729724400000,310,424.123,424.1,424.1,424.1,424.1,16
1729725060000,283,424.1166,424.1146,424.1146,424.1146,424.1146,5
1729725300000,464,424.1138,424.1,424.1,424.1,424.1,32
1729725540000,417,424.0543,424.01,424.01,424.01,424.01,29
1729725600000,984,424.2937,424.5,424.5,424.5,424.5,36
1729725660000,853,424.1777,424.17,424.28,424.28,424.17,33
1729725720000,589,423.9516,424,423.93,424,423.93,21
1729725780000,396,424.0154,424,424,424,424,14
1729725900000,1003,423.6662,423.6551,423.45,423.6551,423.45,57
1729726260000,229,423.6344,423.6,423.6,423.6,423.6,12
1729726620000,143,423.921,424.009,424.009,424.009,424.009,7
1729726980000,962,423.9663,423.87,423.9,423.9,423.87,31
1729727040000,315,424.2056,424.2,424.2,424.2,424.2,5
1729727160000,162,424.2768,424.3206,424.3206,424.3206,424.3206,11
1729727400000,341,424.2945,424.3,424.3,424.3,424.3,11
1729727460000,1024,424.3575,424.36,424.36,424.36,424.36,5
1729727520000,387,424.3604,424.36,424.36,424.36,424.36,4
1729727820000,126,424.243,424.24,424.24,424.24,424.24,7
