time,trade_volume,volume_weight_avg_price,open,close,highest_in_interval,lowest_in_interval,transactions
1729795980000,6963,424.3499,424.37,424.37,424.4,424.31,248
1729796040000,6776,424.2789,424.36,424.34,424.36,424.17,338
1729796100000,10834,424.3207,424.29,424.37,424.37,424.23,272
1729796160000,7950,424.3434,424.34,424.33,424.41,424.3,280
1729796220000,8536,424.3135,424.325,424.4299,424.4299,424.3,285
1729796280000,9475,424.4162,424.42,424.4,424.47,424.36,297
1729796340000,9465,424.4436,424.415,424.48,424.5,424.415,264
1729796400000,12844,424.2932,424.48,424.23,424.48,424.19,391
1729796460000,31056,424.012,424.245,423.96,424.245,423.86,779
1729796520000,13591,424.0333,423.98,424.05,424.1499,423.94,408
1729796580000,10914,424.0988,424.05,424.1,424.19,424.04,362
1729796640000,10772,424.0762,424.1,424.095,424.12,424.02,326
1729796700000,15408,424.2012,424.1089,424.21,424.31,424.095,443
1729796760000,10302,424.2797,424.19,424.37,424.37,424.14,335
1729796820000,26665,424.4736,424.34,424.5387,424.5899,424.34,475
1729796880000,30650,424.6119,424.55,424.559,424.7,424.54,561
1729796940000,22052,424.6695,424.58,424.74,424.74,424.58,510
1729797000000,13727,424.7756,424.73,424.86,424.86,424.71,445
1729797060000,18278,424.8445,424.85,424.83,424.93,424.7902,475
1729797120000,13261,424.8201,424.795,424.815,424.87,424.785035,401
1729797180000,41437,425.0595,424.835,425.23,425.25,424.82,911
1729797240000,17191,425.1018,425.19,425.02,425.19,425.02,467
1729797300000,13033,424.943,424.99,424.96,424.99,424.91,421
1729797360000,12073,424.9651,424.935,424.9403,425.0363,424.9,435
1729797420000,25344,424.8643,424.945,424.81,424.945,424.7913,565
1729797480000,39448,424.5678,424.81,424.89,424.89,424.76,421
1729797540000,28926,424.9477,424.89,425.05,425.05,424.84,566
1729797600000,11576,425.0173,425,425.01,425.075,424.95,332
1729797660000,14826,425.0198,425.02,424.99,425.05,424.985,381
1729797720000,18045,424.9532,424.995,424.9575,425,424.9,332
1729797780000,14882,424.8518,424.91,424.8281,424.92,424.8,397
1729797840000,17042,424.884,424.845,424.8985,424.925,424.82,426
1729797900000,14772,424.9622,424.9,425.03,425.03,424.8883,410
1729797960000,13236,424.994,425.005,424.92,425.0499,424.92,390
1729798020000,10298,424.9675,424.9,424.98,425,424.9,312
1729798080000,13158,424.9641,424.96,424.98,425.01,424.9101,358
1729798140000,15262,424.9208,424.955,424.93,424.97,424.85,470
1729798200000,19923,424.8484,424.94,424.85,424.94,424.8,593
1729798260000,20063,424.9691,424.88,425.025,425.08,424.85,517
1729798320000,29058,425.0459,425.025,424.9001,425.17,424.9001,668
1729798380000,21397,424.8389,424.91,424.875,424.938,424.72,791
1729798440000,13845,425.0092,424.89,425.035,425.07,424.8701,393
1729798500000,15456,425.0475,425.04,424.9125,425.12,424.905,452
1729798560000,11175,424.912,424.9,424.9641,424.9692,424.8348,389
1729798620000,15942,424.8996,424.95,424.91,424.9625,424.804,487
1729798680000,15295,424.8329,424.92,424.805,424.92,424.77,457
1729798740000,19556,424.7229,424.8,424.72,424.8,424.66,509
1729798800000,26604,424.766,424.7499,424.76,424.82,424.68,564
1729798860000,17374,424.7139,424.775,424.7,424.78,424.67,439
1729798920000,21862,424.583,424.71,424.67,424.7681,424.65,534
1729798980000,15053,424.5848,424.67,424.595,424.67,424.492,541
1729799040000,13711,424.7048,424.62,424.71,424.77,424.5801,445
1729799100000,21044,424.6396,424.695,424.59,424.73,424.55,577
1729799160000,21377,424.6868,424.595,424.72,424.75,424.5488,567
1729799220000,25718,424.8199,424.72,424.86,424.89,424.72,627
1729799280000,17550,424.8779,424.855,424.76,424.98,424.76,639
1729799340000,31574,424.7207,424.755,424.79,424.8,424.65,870
1729799400000,40561,424.8877,424.75,424.81,425,424.75,1197
1729799460000,24149,424.8651,424.81,424.82,424.94,424.8,725
1729799520000,22305,424.9073,424.82,424.92,424.976,424.78,774
1729799580000,38887,424.8677,424.905,424.86,424.95,424.81,932
1729799640000,44399,425.0456,424.86,425.125,425.27,424.83,1374
1729799700000,70084,424.8698,425.11,425.015,425.11,424.73,1774
1729799760000,47241,424.9381,424.99,424.915,425.02,424.88,1167
1729799820000,58881,424.8877,424.915,424.865,424.98,424.81,1410
1729799880000,69473,424.9677,424.865,424.93,425.09,424.845,1773
1729799940000,261785,424.9122,424.95,424.68,425.11,424.55,4787
1729800000000,301823,424.73,424.73,424.73,424.73,424.73,82
1729800060000,60099,424.7302,424.73,424.73,424.73,424.73,36
1729800120000,1677,424.7523,424.73,424.85,424.85,424.73,28
1729800180000,3523,424.7361,424.75,424.73,424.75,424.73,23
1729800240000,411376,424.9495,424.96,424.73,424.96,424.73,22
1729800300000,659,424.9142,424.95,424.96,424.96,424.95,20
1729800360000,587,424.9371,424.93,424.96,424.96,424.93,14
1729800420000,2098,425.0485,424.9499,425.12,425.12,424.9499,53
1729800480000,2457,425.17,425.1,425.24,425.25,425.1,24
1729800540000,1406,425.3363,425.25,425.25,425.25,425.25,60
1729800600000,1483,424.8938,425.3,425.3,425.3,424.73,13
1729800660000,1302,425.3569,425.3,425.5,425.5,425.3,33
1729800720000,475,425.4836,425.49,425.49,425.49,425.49,12
1729800780000,1053,425.4056,425.41,425.4,425.41,425.4,22
1729800960000,275,425.216,425.21,425.21,425.21,425.21,19
1729801020000,52784,424.7308,424.73,424.73,424.73,424.73,13
1729801140000,352,425.1999,425.2,425.2,425.2,425.2,14
1729801320000,591,425.186,425.19,425.19,425.19,425.19,17
1729801380000,110,425.2425,425.25,425.25,425.25,425.25,8
1729801440000,558,425.1601,425.25,425.1,425.25,425.1,29
1729801560000,1355,425.0625,425.09,425.05,425.1,425.05,21
1729801620000,274,425.1001,425.1,425.1,425.1,425.1,11
1729801860000,174,425.1268,425.22,425.22,425.22,425.22,16
1729802100000,619,425.0901,425.0401,425.0401,425.0401,425.0401,21
1729802220000,258,425.1916,425.15,425.15,425.15,425.15,12
1729802280000,250,424.8394,424.73,424.73,424.73,424.73,13
1729802400000,1459,425.0117,425.04,424.96,425.04,424.96,52
1729802580000,1627,424.8277,424.84,424.76,424.84,424.76,28
1729802700000,1793,424.6942,424.74,424.73,424.74,424.73,55
1729802760000,156,424.6729,424.66,424.66,424.66,424.66,11
1729802940000,1380,424.6533,424.61,424.6,424.62,424.6,41
1729803000000,1167,424.6704,424.73,424.66,424.73,424.66,25
1729803060000,700,424.6599,424.66,424.66,424.66,424.66,18
1729803120000,580,424.657,424.66,424.66,424.66,424.66,22
1729803960000,111,424.6572,424.66,424.66,424.66,424.66,8
1729804020000,1356,424.6947,424.69,424.7,424.7,424.66,31
1729804380000,275,424.7169,424.7,424.7,424.7,424.7,11
1729804440000,785,424.6997,424.7,424.7,424.7,424.7,21
1729804620000,252,423.3549,424.62,424.62,424.62,424.62,6
1729805160000,776,415.8568,424.61,424.6036,424.61,424.6036,28
1729806480000,112,424.6069,424.59,424.59,424.59,424.59,6
1729807200000,849,424.9278,424.8,424.85,424.85,424.8,33
1729808220000,1296,424.6798,424.71,424.5,424.71,424.5,58
1729808340000,325,424.7522,424.73,424.73,424.73,424.73,12
1729809120000,517,424.8501,424.85,424.85,424.85,424.85,10
1729809600000,247,424.8478,424.85,424.85,424.85,424.85,7
1729809720000,278,424.7964,424.82,424.82,424.82,424.82,6
1729810260000,193,424.7138,424.7,424.7,424.7,424.7,12
1729810560000,1017,424.845,424.83,424.85,424.85,424.83,14
1729810920000,404,424.7507,424.75,424.75,424.75,424.75,5
1729811340000,152,424.7314,424.73,424.73,424.73,424.73,4
1729811460000,370,424.7281,424.72,424.73,424.73,424.72,10
1729811520000,1420,424.6926,424.7,424.69,424.7,424.69,11
1729811640000,124,424.6935,424.7,424.7,424.7,424.7,9
1729813500000,157,424.6678,424.65,424.65,424.65,424.65,7
1729813620000,1190,424.5852,424.62,424.56,424.62,424.56,42
1729813680000,276,424.5125,424.51,424.51,424.51,424.51,8
1729813800000,475,424.6986,424.73,424.73,424.73,424.73,19
1729813920000,221,424.6608,424.67,424.67,424.67,424.67,3
1729813980000,1233,424.5572,424.53,424.54,424.54,424.52,19
1729814040000,591,424.5427,424.53,424.53,424.53,424.53,9
1729814160000,598,424.606,424.61,424.6,424.61,424.6,14
1729814220000,799,424.5715,424.53,424.53,424.53,424.53,18
1729814280000,1328,424.5261,424.7,424.5,424.7,424.5,33
1729814340000,1758,424.4635,424.51,424.44,424.51,424.44,22
